StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
0.5616896695943119,0.0,1.0,0.0,0.2857142857142857,0.8471136333999998,0.3103448275862069,0.0,0.5,0.0,1.0,0.0,0.0,0.6565207071884115,0.5
0.5621079046424089,0.6666666666666661,0.0,0.3333333333333333,0.2857142857142857,0.452790511790551,0.6896551724137931,1.0,0.75,0.0,0.0,0.0,0.0,0.417992163237626,1.0
0.5625261396905061,0.6666666666666661,0.0,0.6666666666666666,0.2857142857142857,0.42482394305136606,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.7734402313227199,0.25
0.5629443747386031,0.6666666666666661,0.0,0.6666666666666666,0.2857142857142857,0.15689025062632767,0.7241379310344828,1.0,0.75,0.0,1.0,0.0,0.0,0.4108434398960624,1.0
0.5633626097867002,0.6666666666666661,1.0,0.3333333333333333,0.5714285714285714,0.42684329994934744,0.9310344827586207,0.0,0.5,1.0,1.0,0.0,0.0,0.08480167482876108,1.0
0.5637808448347972,1.0,0.0,1.0,0.5714285714285714,0.5379817831693123,0.5172413793103449,0.0,0.5,0.0,0.0,0.0,0.0,0.4815897669156881,1.0
0.5641990798828942,0.0,1.0,0.6666666666666666,0.0,0.02247730730359583,0.8620689655172413,0.0,0.25,1.0,0.0,0.0,0.0,0.11247655198652882,1.0
0.5646173149309912,1.0,0.0,0.6666666666666666,0.0,0.44457060182970687,0.8620689655172413,1.0,0.25,0.0,0.0,0.0,0.0,0.17739270981712718,1.0
0.5650355499790882,1.0,0.0,0.0,0.2857142857142857,0.7822014582088767,0.48275862068965514,1.0,0.25,1.0,0.0,0.0,0.0,0.4370699206122985,1.0
0.5654537850271852,0.6666666666666661,0.0,0.0,0.5714285714285714,0.6807748455382571,0.7586206896551724,0.0,0.25,0.0,1.0,0.0,0.0,0.24304206453302996,1.0
0.5658720200752823,0.33333333333333304,0.0,0.0,0.8571428571428571,0.6358341804293078,0.5517241379310345,1.0,0.25,0.0,0.0,0.0,0.0,0.4837339460156735,1.0
0.5662902551233793,0.33333333333333304,1.0,0.3333333333333333,0.5714285714285714,0.910548026432933,0.8620689655172413,0.0,0.25,0.0,0.0,0.0,0.0,0.17258697097850834,1.0
0.5667084901714763,1.0,1.0,0.0,0.8571428571428571,0.01799984900862187,0.6551724137931034,1.0,0.25,0.0,0.0,0.0,0.0,0.1825915398282189,1.0
0.5671267252195733,1.0,0.0,0.0,0.5714285714285714,0.5576349951483751,0.8275862068965517,0.0,0.75,0.0,0.0,0.0,0.0,0.17056629121040087,1.0
0.5675449602676703,0.6666666666666661,1.0,0.6666666666666666,0.2857142857142857,0.7882009764332591,0.41379310344827586,0.0,1.0,1.0,1.0,0.0,0.0,0.7558706207111724,0.25
0.5679631953157673,1.0,0.0,0.6666666666666666,0.2857142857142857,0.5419047313141211,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.932413075252102,0.0
0.5683814303638646,0.6666666666666661,0.0,1.0,0.8571428571428571,0.324214965658823,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.21049080634317263,1.0
0.5687996654119616,0.33333333333333304,0.0,0.0,0.5714285714285714,0.136354290224928,0.24137931034482757,1.0,0.5,0.0,0.0,0.0,0.0,0.6460435696492409,0.5
0.5692179004600586,0.33333333333333304,0.0,0.3333333333333333,0.2857142857142857,0.8885303907662109,0.13793103448275862,1.0,0.75,1.0,0.0,0.0,0.0,0.8430315107064914,0.25
0.5696361355081556,0.0,1.0,0.0,0.5714285714285714,0.47125062109689936,0.1724137931034483,1.0,0.25,0.0,0.0,0.0,0.0,0.7652013505084982,0.25
0.5700543705562526,0.33333333333333304,0.0,0.0,0.5714285714285714,0.8790716561054706,0.7586206896551724,0.0,0.75,0.0,0.0,0.0,0.0,0.29201300006017045,1.0
0.5704726056043496,1.0,0.0,0.0,0.5714285714285714,0.5864726406736332,0.6551724137931034,1.0,0.5,0.0,0.0,0.0,0.0,0.33731403048590786,1.0
0.5708908406524467,0.33333333333333304,1.0,0.0,0.8571428571428571,0.6749141769861936,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.2794912065956646,1.0
0.5713090757005437,0.6666666666666661,0.0,0.0,0.5714285714285714,0.8051327221993385,0.4482758620689655,0.0,0.75,1.0,0.0,0.0,0.0,0.6446669335765995,0.5
0.5717273107486407,0.33333333333333304,0.0,0.6666666666666666,0.5714285714285714,0.6598603212305326,0.7241379310344828,0.0,0.75,0.0,1.0,0.0,0.0,0.40638798870909015,1.0
0.5721455457967377,0.0,0.0,0.0,0.0,0.3984594959197401,0.7586206896551724,0.0,0.75,0.0,0.0,0.0,0.0,0.23350409895029756,1.0
0.5725637808448347,0.33333333333333304,1.0,0.6666666666666666,0.0,0.5141708905654344,0.3448275862068966,1.0,0.25,0.0,1.0,0.0,0.0,0.6756595850284369,0.5
0.5729820158929317,0.6666666666666661,0.0,0.3333333333333333,0.2857142857142857,0.8039156951949988,0.1724137931034483,1.0,0.25,1.0,0.0,0.0,0.0,0.7410023157881305,0.5
0.5734002509410288,0.6666666666666661,1.0,0.0,0.0,0.3740268998864662,0.3448275862068966,1.0,0.5,0.0,1.0,0.0,0.0,0.5668645329263797,0.75
0.5738184859891258,1.0,0.0,0.0,0.5714285714285714,0.38851469411215167,0.41379310344827586,1.0,0.25,1.0,0.0,0.0,0.0,0.4384057670877761,1.0
0.5742367210372228,0.33333333333333304,0.0,0.0,0.5714285714285714,0.09574721910934104,0.3793103448275862,1.0,0.25,0.0,1.0,0.0,0.0,0.5058085203982531,0.75
0.57465495608532,0.6666666666666661,1.0,0.3333333333333333,0.2857142857142857,0.9155828137936383,0.7241379310344828,1.0,0.5,0.0,0.0,0.0,0.0,0.4195031330540214,1.0
0.575073191133417,0.0,0.0,0.0,0.8571428571428571,0.09108806869961072,0.034482758620689655,1.0,0.75,0.0,1.0,0.0,0.0,0.914959101328062,0.0
0.575491426181514,1.0,0.0,0.0,0.2857142857142857,0.6489013718113799,0.6896551724137931,0.0,0.0,1.0,1.0,0.0,0.0,0.3406860922896612,1.0
0.5759096612296111,0.0,1.0,0.0,0.2857142857142857,0.41361653625341216,0.06896551724137931,0.0,0.25,1.0,0.0,0.0,0.0,0.7034514420224282,0.5
0.5763278962777081,0.33333333333333304,1.0,0.3333333333333333,0.2857142857142857,0.40603274054415717,0.7586206896551724,0.0,0.5,1.0,0.0,0.0,0.0,0.3256779958860341,1.0
0.5767461313258051,0.33333333333333304,1.0,1.0,0.2857142857142857,0.6802800576572621,0.10344827586206896,1.0,0.5,0.0,1.0,0.0,0.0,0.8459778696268134,0.25
0.5771643663739021,0.33333333333333304,1.0,0.0,0.2857142857142857,0.06711796565749607,0.5517241379310345,0.0,0.25,0.0,1.0,0.0,0.0,0.3446878269904816,1.0
0.5775826014219991,1.0,1.0,0.6666666666666666,0.5714285714285714,0.5943353285574821,0.9310344827586207,0.0,1.0,0.0,1.0,0.0,0.0,0.18287171678421124,1.0
0.5780008364700961,0.6666666666666661,0.0,0.3333333333333333,0.5714285714285714,0.7728663078462711,0.9310344827586207,0.0,0.5,0.0,1.0,0.0,0.0,0.10014236965806682,1.0
0.5784190715181932,1.0,1.0,1.0,1.0,0.8291118568034159,0.7241379310344828,0.0,0.5,0.0,1.0,0.0,0.0,0.4322682916634314,1.0
0.5788373065662902,0.0,0.0,0.6666666666666666,0.0,0.17067351736383024,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.6539134412215143,0.5
0.5792555416143872,1.0,0.0,0.3333333333333333,0.2857142857142857,0.8983976979516599,0.20689655172413793,0.0,0.5,0.0,0.0,0.0,0.0,0.7467356842781571,0.5
0.5796737766624842,0.0,0.0,0.3333333333333333,0.0,0.6568474092717621,0.48275862068965514,0.0,0.75,0.0,0.0,0.0,0.0,0.5317472426666872,0.75
0.5800920117105812,1.0,1.0,0.6666666666666666,0.5714285714285714,0.8828155584164141,0.3448275862068966,0.0,0.25,1.0,0.0,0.0,0.0,0.6770277600795753,0.5
0.5805102467586782,0.6666666666666661,1.0,0.0,0.0,0.4857856338625558,0.7931034482758621,0.0,0.5,0.0,0.0,0.0,0.0,0.20394434221816268,1.0
0.5809284818067755,0.0,0.0,0.0,0.8571428571428571,0.5426034959807545,0.06896551724137931,0.0,0.0,1.0,0.0,0.0,0.0,0.6311059737735016,0.5
0.5813467168548725,0.33333333333333304,1.0,0.0,0.5714285714285714,0.9200417750551325,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2270596510339342,1.0
0.5817649519029695,0.33333333333333304,1.0,0.6666666666666666,0.5714285714285714,0.9008910539178854,0.1724137931034483,0.0,0.0,1.0,0.0,0.0,0.0,0.7639225518683601,0.25
0.5821831869510665,1.0,1.0,0.6666666666666666,0.5714285714285714,0.4486231228327699,0.8620689655172413,0.0,0.75,0.0,0.0,0.0,0.0,0.20948672461384565,1.0
0.5826014219991635,0.33333333333333304,1.0,0.0,0.2857142857142857,0.274675166725012,0.034482758620689655,0.0,0.5,0.0,0.0,0.0,0.0,0.7083940276947303,0.5
0.5830196570472606,0.0,0.0,0.3333333333333333,0.2857142857142857,0.39356947543969534,0.9655172413793103,1.0,0.5,1.0,0.0,0.0,0.0,0.19630339192095467,1.0
0.5834378920953576,0.33333333333333304,0.0,0.0,0.2857142857142857,0.3881571553734644,0.4482758620689655,0.0,0.75,0.0,0.0,0.0,0.0,0.4714036963711062,1.0
0.5838561271434546,0.6666666666666661,1.0,0.0,0.5714285714285714,0.2871437255632875,0.27586206896551724,0.0,0.25,1.0,1.0,0.0,0.0,0.6753076270712726,0.5
0.5842743621915516,0.6666666666666661,0.0,1.0,0.2857142857142857,0.26883543466726034,0.5862068965517241,0.0,0.5,1.0,0.0,0.0,0.0,0.38047897529689706,1.0
0.5846925972396486,1.0,1.0,0.0,0.2857142857142857,0.861999794931846,0.6206896551724138,0.0,0.5,0.0,1.0,0.0,0.0,0.469931496672023,1.0
0.5851108322877456,0.0,1.0,0.0,1.0,0.069889335597403,0.3793103448275862,0.0,0.0,1.0,0.0,0.0,0.0,0.5093370043462346,0.75
0.5855290673358429,0.6666666666666661,0.0,0.3333333333333333,0.0,0.6783371725049422,0.41379310344827586,0.0,0.75,1.0,0.0,0.0,0.0,0.6301684187608115,0.5
0.5859473023839399,0.6666666666666661,0.0,0.6666666666666666,0.8571428571428571,0.17296581127142238,0.8620689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.03404147700245095,1.0
0.5863655374320369,0.0,0.0,0.0,0.5714285714285714,0.34484899696445964,0.3793103448275862,0.0,0.75,1.0,0.0,0.0,0.0,0.4936638113616941,1.0
0.5867837724801339,0.33333333333333304,1.0,0.3333333333333333,0.2857142857142857,0.061560886929384974,0.3793103448275862,0.0,0.5,1.0,0.0,0.0,0.0,0.5487450929782818,0.75
0.5872020075282309,0.33333333333333304,0.0,0.3333333333333333,0.2857142857142857,0.27023106955609,0.5862068965517241,1.0,0.25,0.0,0.0,0.0,0.0,0.4294989810871326,1.0
0.587620242576328,1.0,1.0,0.0,0.2857142857142857,0.769251442666232,0.27586206896551724,0.0,0.75,0.0,1.0,0.0,0.0,0.6275821802922733,0.5
0.588038477624425,0.33333333333333304,0.0,0.0,0.5714285714285714,0.8859797149971279,0.5517241379310345,1.0,0.5,0.0,1.0,0.0,0.0,0.6087376392349718,0.75
0.588456712672522,0.0,0.0,0.3333333333333333,0.5714285714285714,0.22172889794199868,0.6896551724137931,0.0,0.5,1.0,1.0,0.0,0.0,0.3387633655990522,1.0
0.588874947720619,0.6666666666666661,1.0,0.0,0.5714285714285714,0.46402777522263094,0.5172413793103449,0.0,0.5,1.0,1.0,0.0,0.0,0.38631377612992485,1.0
0.589293182768716,0.33333333333333304,1.0,1.0,0.8571428571428571,0.4708117727928417,0.5517241379310345,0.0,0.25,1.0,0.0,0.0,0.0,0.4047576282088741,1.0
0.589711417816813,1.0,1.0,0.6666666666666666,0.5714285714285714,0.8745265465156964,0.6896551724137931,1.0,0.75,0.0,0.0,0.0,0.0,0.505185412897809,0.75
0.59012965286491,0.33333333333333304,1.0,1.0,0.2857142857142857,0.7636229622134661,0.7931034482758621,0.0,0.5,0.0,0.0,0.0,0.0,0.24589424934863524,1.0
0.590547887913007,0.0,1.0,0.0,0.2857142857142857,0.5136140857220646,0.24137931034482757,0.0,0.25,1.0,0.0,0.0,0.0,0.5156170668192721,0.75
0.5909661229611041,1.0,1.0,1.0,0.8571428571428571,0.6714653010948521,0.3448275862068966,0.0,0.75,0.0,1.0,0.0,0.0,0.6610485522676194,0.5
0.5913843580092011,0.33333333333333304,1.0,0.0,0.2857142857142857,0.8482761558786359,0.7931034482758621,0.0,0.0,1.0,1.0,0.0,0.0,0.3369659572983784,1.0
0.5918025930572983,1.0,1.0,0.0,0.0,0.009497030892442677,0.034482758620689655,1.0,0.25,1.0,1.0,0.0,0.0,0.7638134954858683,0.25
0.5922208281053953,0.0,0.0,0.0,0.5714285714285714,0.40330024408533927,0.24137931034482757,0.0,0.5,0.0,1.0,0.0,0.0,0.6284231787229303,0.5
0.5926390631534924,0.6666666666666661,1.0,0.0,0.5714285714285714,0.908233107451432,0.3793103448275862,0.0,0.75,0.0,0.0,0.0,0.0,0.5850929786088,0.75
0.5930572982015894,0.0,1.0,0.3333333333333333,0.8571428571428571,0.7411110936937347,0.6896551724137931,0.0,1.0,0.0,0.0,0.0,0.0,0.3955233165436271,1.0
0.5934755332496864,0.0,0.0,0.0,0.5714285714285714,0.5434124540043127,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.8913810407340674,0.0
0.5938937682977834,0.0,1.0,0.0,0.0,0.5302004376304124,0.7586206896551724,0.0,0.5,1.0,1.0,0.0,0.0,0.40036813743520605,1.0
0.5943120033458804,0.0,0.0,0.3333333333333333,0.8571428571428571,0.3481169532041808,0.41379310344827586,0.0,0.75,1.0,1.0,0.0,0.0,0.6593166071500505,0.5
0.5947302383939774,0.6666666666666661,0.0,0.0,0.2857142857142857,0.5210659566910504,0.7241379310344828,0.0,0.5,0.0,0.0,0.0,0.0,0.22630248706386735,1.0
0.5951484734420744,0.6666666666666661,1.0,0.3333333333333333,0.2857142857142857,0.6560836399835023,0.6896551724137931,1.0,0.25,0.0,0.0,0.0,0.0,0.3941891176473041,1.0
0.5955667084901715,1.0,0.0,0.0,0.5714285714285714,0.4187910368641458,0.5517241379310345,0.0,1.0,1.0,0.0,0.0,0.0,0.44626295197989124,1.0
0.5959849435382685,0.33333333333333304,1.0,0.6666666666666666,0.0,0.7149211398443823,0.4482758620689655,1.0,0.25,0.0,0.0,0.0,0.0,0.4700162733351157,1.0
0.5964031785863655,0.6666666666666661,0.0,0.6666666666666666,0.5714285714285714,0.8621692803032721,0.4482758620689655,0.0,0.5,1.0,1.0,0.0,0.0,0.6388057762676663,0.5
0.5968214136344625,0.6666666666666661,0.0,0.0,0.2857142857142857,0.15480976254700507,0.5172413793103449,0.0,0.75,0.0,0.0,0.0,0.0,0.3935765220647153,1.0
0.5972396486825595,0.33333333333333304,0.0,0.0,0.5714285714285714,0.4520131644801123,0.5517241379310345,0.0,0.75,0.0,0.0,0.0,0.0,0.4534616555709874,1.0
0.5976578837306568,0.6666666666666661,1.0,0.0,0.2857142857142857,0.4084362010521053,0.1724137931034483,1.0,0.0,0.0,0.0,0.0,0.0,0.6461170656278769,0.5
0.5980761187787538,0.0,1.0,0.6666666666666666,0.5714285714285714,0.6882021206700873,0.8620689655172413,0.0,0.0,0.0,1.0,0.0,0.0,0.13244965237381862,1.0
0.5984943538268508,0.0,0.0,0.0,0.8571428571428571,0.2501017869823375,0.9310344827586207,0.0,0.5,1.0,0.0,0.0,0.0,0.1786628216050849,1.0
0.5989125888749478,0.33333333333333304,0.0,0.0,0.2857142857142857,0.6409339617151004,0.20689655172413793,0.0,0.5,0.0,0.0,0.0,0.0,0.684368541376299,0.5
0.5993308239230448,1.0,1.0,0.0,0.2857142857142857,0.878444981348943,0.8620689655172413,1.0,0.5,1.0,0.0,0.0,0.0,0.3176323905738281,1.0
0.5997490589711418,1.0,1.0,0.0,0.2857142857142857,0.41855933220255825,0.8620689655172413,0.0,0.5,0.0,0.0,0.0,0.0,0.18772201073965783,1.0
0.6001672940192389,0.33333333333333304,0.0,0.0,0.2857142857142857,0.912009976479519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.93815983827357,0.0
0.6005855290673359,0.33333333333333304,0.0,0.6666666666666666,0.5714285714285714,0.9942524402408857,0.8275862068965517,0.0,0.25,0.0,1.0,0.0,0.0,0.2905644501804802,1.0
0.6010037641154329,0.0,1.0,0.0,0.5714285714285714,0.10616110946975203,0.48275862068965514,1.0,0.5,0.0,1.0,0.0,0.0,0.4678664753606774,1.0
0.6014219991635299,1.0,1.0,0.0,0.2857142857142857,0.2332681825907088,0.6551724137931034,1.0,0.5,0.0,0.0,0.0,0.0,0.268734347193901,1.0
0.6018402342116269,0.6666666666666661,1.0,0.6666666666666666,0.2857142857142857,0.9514192748685926,0.6896551724137931,0.0,0.25,1.0,0.0,0.0,0.0,0.3281931033785188,1.0
0.6022584692597239,0.0,1.0,0.6666666666666666,0.2857142857142857,0.9593763455969769,0.5862068965517241,0.0,0.25,0.0,1.0,0.0,0.0,0.42572041880486355,1.0
0.6026767043078209,0.33333333333333304,1.0,0.0,0.5714285714285714,0.09776669705559614,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13509378913808506,1.0
0.603094939355918,1.0,0.0,0.0,0.2857142857142857,0.014962852702556723,0.9310344827586207,1.0,0.75,0.0,0.0,0.0,0.0,0.08545559710442797,1.0
0.603513174404015,0.6666666666666661,1.0,0.0,1.0,0.16123231152153947,0.8620689655172413,0.0,0.25,0.0,0.0,0.0,0.0,0.06743021551337107,1.0
0.6039314094521122,0.6666666666666661,0.0,1.0,0.5714285714285714,0.9971047595149094,0.41379310344827586,1.0,0.75,0.0,0.0,0.0,0.0,0.6260419417636469,0.5
0.6043496445002092,0.0,1.0,0.0,0.2857142857142857,0.18015362895442621,0.7931034482758621,0.0,0.25,1.0,0.0,0.0,0.0,0.13258954716791152,1.0
0.6047678795483062,1.0,0.0,1.0,0.5714285714285714,0.5030723708467796,1.0,0.0,0.75,0.0,1.0,0.0,0.0,0.205026382534667,1.0
0.6051861145964033,1.0,1.0,0.3333333333333333,0.8571428571428571,0.8493400498853944,0.034482758620689655,1.0,0.0,0.0,1.0,0.0,0.0,0.8521224426582608,0.25
0.6056043496445003,0.33333333333333304,1.0,0.3333333333333333,0.5714285714285714,0.02037217360191797,0.6206896551724138,0.0,0.75,1.0,0.0,0.0,0.0,0.3375824515902531,1.0
0.6060225846925973,1.0,0.0,0.0,0.2857142857142857,0.6051309225793112,0.48275862068965514,1.0,0.0,0.0,1.0,0.0,0.0,0.5074341456118995,0.75
0.6064408197406943,1.0,0.0,0.0,0.2857142857142857,0.2772909872535732,0.3793103448275862,0.0,0.5,0.0,0.0,0.0,0.0,0.4436327756998341,1.0
0.6068590547887913,0.0,1.0,0.0,0.8571428571428571,0.8632732369652552,0.48275862068965514,0.0,0.75,0.0,0.0,0.0,0.0,0.4979774872464261,1.0
0.6072772898368883,1.0,1.0,0.0,0.5714285714285714,0.28373408514376974,0.8275862068965517,1.0,0.25,0.0,0.0,0.0,0.0,0.1885089308357471,1.0
0.6076955248849853,0.6666666666666661,1.0,0.3333333333333333,0.5714285714285714,0.6874922218481434,0.5862068965517241,0.0,0.5,0.0,0.0,0.0,0.0,0.3728455323063514,1.0
0.6081137599330824,0.0,1.0,1.0,0.8571428571428571,0.6749417244465776,0.4482758620689655,0.0,0.0,1.0,1.0,0.0,0.0,0.5393479583153061,0.75
0.6085319949811794,0.0,1.0,0.3333333333333333,0.8571428571428571,0.22169525627435901,0.1724137931034483,1.0,0.75,1.0,1.0,0.0,0.0,0.7768371001420088,0.25
0.6089502300292764,0.33333333333333304,0.0,0.6666666666666666,0.8571428571428571,0.03478631204603033,0.3793103448275862,0.0,0.5,1.0,1.0,0.0,0.0,0.4998929651755452,1.0
0.6093684650773734,1.0,0.0,0.0,0.0,0.40966709677724594,0.6551724137931034,0.0,0.5,0.0,0.0,0.0,0.0,0.3408352370409485,1.0
0.6097867001254704,0.33333333333333304,1.0,0.0,0.5714285714285714,0.28947267647818437,0.7586206896551724,1.0,1.0,1.0,0.0,0.0,0.0,0.3267170097345947,1.0
0.6102049351735677,0.6666666666666661,0.0,0.0,0.5714285714285714,0.8098547389102764,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.14713890579125558,1.0
0.6106231702216647,0.0,0.0,0.3333333333333333,0.5714285714285714,0.8012312769209102,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1704890347268836,1.0
0.6110414052697617,0.0,0.0,1.0,0.5714285714285714,0.45749638929469805,0.1724137931034483,1.0,0.75,0.0,0.0,0.0,0.0,0.704645456094735,0.5
0.6114596403178587,0.0,1.0,0.3333333333333333,0.2857142857142857,0.6071564912544998,0.8620689655172413,0.0,0.75,0.0,0.0,0.0,0.0,0.18617320834391965,1.0
0.6118778753659557,0.6666666666666661,0.0,0.0,0.5714285714285714,0.604901192548487,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18129823657044986,1.0
0.6122961104140527,0.6666666666666661,1.0,0.0,0.5714285714285714,0.8280560351268923,0.27586206896551724,1.0,0.25,1.0,0.0,0.0,0.0,0.7317051100657861,0.5
0.6127143454621498,0.33333333333333304,0.0,0.3333333333333333,0.0,0.4254380441682301,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.13806439335621634,1.0
0.6131325805102468,0.33333333333333304,1.0,0.0,0.5714285714285714,0.2757104034632651,0.8275862068965517,0.0,0.75,1.0,1.0,0.0,0.0,0.32468227670524674,1.0
0.6135508155583438,0.33333333333333304,0.0,0.6666666666666666,0.2857142857142857,0.26528667404635536,0.8620689655172413,0.0,0.75,1.0,1.0,0.0,0.0,0.29668445712462305,1.0
0.6139690506064408,1.0,1.0,0.6666666666666666,0.2857142857142857,0.5367557161708774,0.10344827586206896,0.0,0.75,0.0,1.0,0.0,0.0,0.8331971469733677,0.25
0.6143872856545378,0.0,1.0,0.3333333333333333,0.0,0.4496115870786369,0.5517241379310345,0.0,0.25,0.0,0.0,0.0,0.0,0.37226675513246105,1.0
0.6148055207026348,0.0,0.0,0.0,0.5714285714285714,0.4405737787781005,0.034482758620689655,1.0,0.25,1.0,0.0,0.0,0.0,0.8268445283882899,0.25
0.6152237557507318,0.33333333333333304,1.0,0.0,0.5714285714285714,0.0911892089657637,0.5172413793103449,1.0,0.25,0.0,0.0,0.0,0.0,0.40273517063997416,1.0
0.6156419907988289,0.0,1.0,0.0,0.5714285714285714,0.7193768498641357,0.7931034482758621,0.0,1.0,1.0,1.0,0.0,0.0,0.514344625149093,0.75
0.6160602258469261,0.33333333333333304,1.0,0.0,0.5714285714285714,0.21392947929709197,0.4482758620689655,0.0,0.25,0.0,0.0,0.0,0.0,0.41842785112133174,1.0
0.6164784608950231,1.0,1.0,0.0,0.8571428571428571,0.19712713029050147,0.8620689655172413,0.0,0.5,0.0,0.0,0.0,0.0,0.12265751554372704,1.0
0.6168966959431201,1.0,1.0,0.3333333333333333,0.2857142857142857,0.4131798763869515,0.24137931034482757,0.0,0.5,0.0,0.0,0.0,0.0,0.5579142429437557,0.75
0.6173149309912171,0.6666666666666661,1.0,0.3333333333333333,0.2857142857142857,0.2279872730679503,0.4482758620689655,1.0,0.5,1.0,0.0,0.0,0.0,0.5648627884359267,0.75
0.6177331660393142,1.0,1.0,0.0,0.8571428571428571,0.5844764937179266,0.034482758620689655,1.0,0.5,0.0,0.0,0.0,0.0,0.8636156149838262,0.25
0.6181514010874112,0.33333333333333304,1.0,0.0,0.2857142857142857,0.371837429057008,0.5172413793103449,1.0,0.75,1.0,0.0,0.0,0.0,0.5396525425366495,0.75
0.6185696361355082,1.0,0.0,0.0,1.0,0.44937483511785586,0.10344827586206896,0.0,0.5,0.0,1.0,0.0,0.0,0.686977110628653,0.5
0.6189878711836052,0.6666666666666661,0.0,0.0,0.8571428571428571,0.5377338815509508,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.8309757400822779,0.25
0.6194061062317022,0.0,1.0,0.6666666666666666,0.5714285714285714,0.20371658809912546,0.7586206896551724,0.0,0.5,0.0,0.0,0.0,0.0,0.2274408832852743,1.0
0.6198243412797992,0.33333333333333304,1.0,0.0,1.0,0.15587776342850249,0.6551724137931034,0.0,0.75,0.0,1.0,0.0,0.0,0.2919739500197338,1.0
0.6202425763278963,0.0,0.0,0.0,0.0,0.8813810134292609,0.896551724137931,0.0,1.0,0.0,0.0,0.0,0.0,0.3051044941104974,1.0
0.6206608113759933,0.6666666666666661,0.0,0.0,0.2857142857142857,0.4341693575345525,0.4482758620689655,1.0,0.75,0.0,0.0,0.0,0.0,0.5836314109689341,0.75
0.6210790464240903,0.6666666666666661,0.0,0.6666666666666666,0.5714285714285714,0.4125144016925201,0.24137931034482757,1.0,0.75,0.0,0.0,0.0,0.0,0.7111830655106226,0.5
0.6214972814721873,0.6666666666666661,1.0,0.3333333333333333,0.2857142857142857,0.03560019689382807,0.8275862068965517,1.0,0.5,1.0,0.0,0.0,0.0,0.24306193460801606,1.0
0.6219155165202843,0.0,0.0,0.0,0.8571428571428571,0.4984958122408725,0.9310344827586207,1.0,0.75,0.0,0.0,0.0,0.0,0.21409926066743024,1.0
0.6223337515683816,0.0,1.0,0.3333333333333333,0.0,0.5547538226146759,0.8275862068965517,0.0,1.0,0.0,0.0,0.0,0.0,0.23816875826313336,1.0
0.6227519866164786,0.0,1.0,0.6666666666666666,0.5714285714285714,0.5594303411963834,0.06896551724137931,0.0,0.5,0.0,1.0,0.0,0.0,0.808825645177276,0.25
0.6231702216645756,0.0,0.0,1.0,0.5714285714285714,0.707790976440768,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.6333580989494765,0.5
0.6235884567126726,0.6666666666666661,1.0,0.0,0.5714285714285714,0.17763295327852283,0.1724137931034483,0.0,1.0,0.0,0.0,0.0,0.0,0.6930971341958105,0.5
0.6240066917607696,0.6666666666666661,1.0,0.6666666666666666,0.2857142857142857,0.2524601636713789,0.7241379310344828,0.0,0.75,0.0,0.0,0.0,0.0,0.2366919761633214,1.0
0.6244249268088666,0.33333333333333304,1.0,1.0,0.2857142857142857,0.8116094691804782,0.8620689655172413,1.0,0.5,0.0,1.0,0.0,0.0,0.32886609277579365,1.0
0.6248431618569636,0.33333333333333304,1.0,1.0,0.8571428571428571,0.9482064515000942,0.24137931034482757,0.0,1.0,0.0,1.0,0.0,0.0,0.8295520072557625,0.25
0.6252613969050607,0.0,0.0,0.3333333333333333,0.2857142857142857,0.13603610718567863,0.1724137931034483,0.0,0.5,0.0,0.0,0.0,0.0,0.5827772299742716,0.75
0.6256796319531577,1.0,0.0,0.3333333333333333,0.8571428571428571,0.4981686885791338,0.1724137931034483,0.0,0.5,1.0,0.0,0.0,0.0,0.7264932744518435,0.5
0.6260978670012547,1.0,1.0,0.0,0.5714285714285714,0.21436954931110755,0.10344827586206896,0.0,0.75,0.0,1.0,0.0,0.0,0.8361437994972323,0.25
0.6265161020493517,0.6666666666666661,1.0,0.6666666666666666,0.5714285714285714,0.060089331616895274,0.20689655172413793,0.0,0.25,0.0,0.0,0.0,0.0,0.5420447312103606,0.75
0.6269343370974487,0.6666666666666661,0.0,0.3333333333333333,0.5714285714285714,0.3258245992686592,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.052798555697976,1.0
