ID No,Prog Code,Gender,YoG,CGPA,CGPA100,CGPA200,CGPA300,CGPA400,SGPA
83733,12,0,2012,0.7884122904954562,-0.1709597578179475,1.2632697592390572,0.8986972542449754,0.5828373801894637,-1.2655561096395431
28926,12,1,2012,-0.4841834415278963,-1.1722195190947624,0.1128818646144388,-0.0565933536378885,-0.9257093821731388,-1.4116482234582162
79255,12,0,2012,1.5259393624635356,0.7419535539344421,1.6722965662166998,1.492841412806268,1.293475111219781,1.4614966816423502
80295,12,0,2012,1.511478047326907,0.6094338796478049,1.7617711802430591,1.492841412806268,1.293475111219781,1.282939653641751
75869,12,1,2012,0.1231917942105218,-0.0973377165475936,0.8925892154155688,0.1997041265258062,-0.938176710787706,-1.8499245649142348
78790,12,1,2012,0.0075012731174895955,-0.1709597578179475,-0.0788494511563312,0.3744524084555987,-0.4020815803613264,-0.24291131290883264
80312,12,0,2012,-0.7734097442604768,-1.039699844808125,0.0361893383061308,-0.9186848778248632,-0.8633727391003042,-1.2980210238214709
39853,12,1,2012,0.9041028115884884,-0.0973377165475936,1.2888339346751605,1.3297430163384618,0.6077720374185972,-0.8759771394564155
43045,12,1,2012,0.3401115212599569,0.0057331412309022,0.3940877944115677,0.4210519503035429,0.2462195075961556,-1.7687622794594169
39844,12,1,2014,-1.409707610272153,-1.437258867668037,-1.2931477843712065,-0.4060899174974731,-1.574010470130621,-1.0058367961841248
62831,12,0,2012,0.036423903390747595,-0.4359991063912223,-0.0277211002841259,0.5608505758473767,-0.04052905053888431,0.016808000546585083
55053,12,1,2012,-0.4552608112546382,-0.4948967394075056,0.0617535137422335,-0.2662912919536392,-0.9880460252459732,-0.7136525685467787
35763,12,0,2012,0.4124180969431017,-0.907180170521488,0.3046131803852086,1.2365439326425731,0.7947819666371021,-1.11946399582087
75829,12,0,2012,-0.2094184539319451,-0.7010384549644966,0.5219086715920811,-0.1381425518717918,-0.4145489089758931,-0.7948148540015975
92538,12,0,2012,0.4991859877628758,-0.0973377165475936,0.7775504259531077,0.8986972542449754,0.1464808786796198,-0.7461174827287061
70603,12,0,2012,-0.8457163199436216,-2.202928096879719,-0.436747907261768,0.3744524084555987,-0.7386994529546345,-1.0058367961841248
34247,12,1,2012,-1.106019992402944,-2.305998954658215,-0.5645687844422813,-0.1963919791817223,-1.1625886258499112,0.016808000546585083
48191,12,1,2012,-1.106019992402944,-0.774660496234851,-0.666825486186692,-0.4410395738834313,-1.8732263568802283,0.016808000546585083
71732,12,0,2012,0.0942691639372637,-0.7010384549644966,0.445216145283773,0.4210519503035429,0.021807592533949996,-0.6324902830919608
53339,12,0,2012,0.2388823153035539,-0.0973377165475936,0.5602549347462348,0.3744524084555987,-0.0903983649971522,1.0232203401863322
56513,12,1,2012,-1.8001631189611365,-2.114581647355294,-1.9705984334279265,-0.6740372831231543,-1.3870005409121169,-1.6551350798226707
96158,12,0,2012,0.1231917942105218,-0.6715896384563549,0.4068698821296193,0.7588986287011416,-0.7137647957255006,0.8933606834586227
75239,12,0,2012,0.9041028115884884,0.4621897971070974,1.0459742680321849,0.8520977123970308,0.6576413518768651,0.6823387412760954
35594,12,1,2012,-1.149403937812831,-1.9378887483064449,-1.0502881177282315,-0.2895910628776115,-1.1127193113916434,0.6498738270941681
78414,12,0,2012,-0.6287965928941865,-1.9084399317983032,0.1512281277685925,0.0366057300580006,-0.7386994529546345,-1.2980210238214709
36711,12,0,2012,-0.3251089750249774,-0.774660496234851,-0.129977802028536,0.4560016066895016,-0.9880460252459732,0.3901545136387493
53833,12,1,2013,-1.814624434097765,-1.2016683356029043,-1.753302942221054,-0.8720853359769186,-1.885693685494795,-1.2980210238214709
68599,12,1,2012,-0.1515731933854291,-0.5685187806778595,-0.3856195563895627,0.7588986287011416,-0.4145489089758931,-1.3629508521853255
25600,12,1,2013,-0.672180538304074,-1.039699844808125,-0.270580766927101,0.0016560736720416976,-0.8633727391003042,-1.7849947365503804
31535,12,1,2012,-0.093727932838913,-0.4065502898830807,-0.3217091177993063,0.6773494304672382,-0.464418223434161,1.1368475398230775
95876,12,1,2012,-0.5998739626209285,-0.5979675971860011,-0.5006583458520244,-0.4526894593454177,-1.0254480110896746,0.7635010267309135
44054,12,0,2012,-0.0792666177022843,-0.7010384549644966,0.0873176891783362,0.1997041265258062,0.1464808786796198,-0.372770969636542
77298,12,0,2012,0.9041028115884884,0.6094338796478049,0.9564996540058264,0.8986972542449754,0.6077720374185972,0.016808000546585083
26565,12,0,2012,0.8896414964518597,0.2707724898041764,0.8031146013892103,0.7239489723151827,1.0565958675430085,-1.281788566730507
80628,12,1,2012,-0.672180538304074,-1.540329725446533,-0.4878762581339733,-0.4876391157313759,-0.7511667815692011,0.2927597710929673
51372,12,0,2012,0.2822662607134408,-0.9660778035377716,0.8414608645433641,0.4210519503035429,0.3459581365126914,-0.4377007980003967
74425,12,0,2013,-2.089389421693717,-1.6434005832250282,-1.753302942221054,-0.7439365958950712,-2.3469848442337726,-1.135696452911834
60524,12,1,2012,-0.889100265353509,-1.584502950208745,-0.2450165914909982,-0.1381425518717918,-1.0877846541625094,-1.6389026227317076
46669,12,0,2012,0.021962588254118297,-0.2004085743260891,0.2534848295130033,0.2929032102216954,-0.3148102800593579,0.016808000546585083
69087,12,1,2012,-0.9903294713099116,-0.774660496234851,-0.7179538370588973,-0.4876391157313759,-1.4244025267558174,-0.8759771394564155
38692,12,0,2013,-1.8869310097809104,-2.1734792803715774,-1.1269806440365393,-1.0701333888306832,-1.9978996430258984,0.2602948569110399
67432,12,0,2012,0.021962588254118297,-1.4078100511598952,0.279049004949106,0.5958002322333354,0.3708927937418254,-0.372770969636542
44976,12,0,2012,0.05088521852737629,-1.9231643400523737,0.2534848295130033,0.7239489723151827,0.3584254651272582,-0.4377007980003967
26303,12,0,2012,0.8896414964518597,-0.3034794321045846,1.033192180314134,1.411292214572365,0.8945205955536379,-2.3531307347341084
70981,12,1,2013,-1.655549967594846,-1.7759202575116655,-1.0247239422921288,-1.1516825870645857,-1.7111510848908575,-0.5675604547281061
55385,12,1,2012,-0.643257908030816,-0.4948967394075056,-0.4878762581339733,0.1997041265258062,-1.199990611693612,-0.372770969636542
43103,12,1,2012,-0.6577192231674446,-0.5390699641697179,-0.8713388896755127,0.013305959134028099,-1.1002519827770767,-2.3531307347341084
49900,12,1,2014,-2.595535451475732,-2.070408422593082,-2.596920731612441,-1.6176780055440316,-2.4217888159211745,-1.135696452911834
79437,12,0,2012,0.1954983698936665,-0.5685187806778595,0.5091265838740301,0.0715553864439588,0.158948207294187,-0.8759771394564155
38515,12,1,2013,-2.1038507368303456,-1.805369074019807,-1.5360074510141817,-1.7341768601638932,-2.1475075864007014,-1.281788566730507
67895,12,0,2013,-1.539859446501814,-1.7759202575116655,-0.9480314159838208,-1.1400327016026,-1.5116738270577863,-0.7461174827287061
65789,12,0,2012,0.7739509753588276,-0.2004085743260891,0.9564996540058264,0.6773494304672382,0.9693245672410392,-0.11305165618112391
68681,12,1,2012,0.2244210001669246,-0.9366289870296296,0.3813057066935166,0.5026011485374462,0.2836214934398562,-1.0058367961841248
37700,12,0,2012,0.2967275758500701,-0.6715896384563549,0.1256639523324899,1.0268459943268222,0.3584254651272582,0.5687115416393501
32668,12,1,2013,-0.7734097442604768,-0.8041093127429927,-0.8841209773935643,-0.0565933536378885,-0.7386994529546345,0.5849439987303134
49677,12,1,2013,-1.8001631189611365,-1.142770702586621,-1.5104432755780788,-1.1283828161406135,-1.9978996430258984,-1.7687622794594169
35644,12,1,2013,-2.3063091487431517,-2.114581647355294,-2.3540610649694664,-2.479769529731006,-1.5490758129014872,-1.4441131376401437
23544,12,1,2012,-0.3395702901616068,-0.907180170521488,-0.666825486186692,0.1764043556018339,-0.2400063083719559,-2.1421087925515807
85529,12,0,2012,1.121022538637923,0.6094338796478049,1.58282195219034,0.9802464524788778,0.3334908078981242,1.1693124540050048
32467,12,0,2012,-1.2361718286326049,-1.7022982162413116,-0.7051717493408457,-0.8138359086669876,-1.1625886258499112,-0.21044639872690524
42363,12,1,2012,-1.0192521015831697,-1.1722195190947624,-0.6540433984686403,-0.4060899174974731,-1.1625886258499112,-1.4765780518220708
55313,12,0,2012,0.802873605632085,0.1382528155175393,1.033192180314134,1.061795650712781,0.5080334085020619,0.3414571423658587
50919,12,0,2012,0.0653465336640057,-1.717022624495382,0.2534848295130033,0.4210519503035429,0.5828373801894637,1.3965668532784965
62421,12,0,2013,1.5259393624635356,1.1100637602862122,1.4933473381639817,1.1549947344086702,1.6674949696567898,-1.135696452911834
93431,12,1,2013,-0.6866418534407026,-2.070408422593082,-0.1555419774646386,-0.7206368249710989,0.1714155359087537,-1.8499245649142348
86831,12,0,2014,-2.2050799427867487,-3.042219367361755,-2.008944696582081,-1.5011791509241703,-1.6363471132034555,-0.21044639872690524
30542,12,1,2013,0.3111888909866988,-0.1267865330557353,0.1512281277685925,0.1181549282919034,0.8820532669390712,0.7635010267309135
48329,12,0,2013,0.4413407272163597,-0.5685187806778595,0.9564996540058264,0.5958002322333354,0.5579027229603298,-0.11305165618112391
54825,12,1,2013,-0.9180228956267668,-1.5697785419546746,-0.8841209773935643,-0.2895910628776115,-0.514287537892429,0.3901545136387493
88829,12,1,2013,-1.3663236648622663,-1.2752903768732582,-1.4465328369878223,-1.536128807310129,-0.8384380818711703,-0.21044639872690524
24042,12,0,2013,-0.9903294713099116,-1.4078100511598952,-0.3856195563895627,-0.895385106900891,-0.8883073963294382,0.5200141703664587
38059,12,1,2013,-0.672180538304074,-1.67284939973317,-0.6412613107505893,-0.5225887721173341,0.3085561506689903,-1.2980210238214709
81261,12,1,2013,0.1231917942105218,-0.4359991063912223,-0.1171957143104849,0.0715553864439588,0.7947819666371021,-1.7687622794594169
93304,12,0,2013,-0.2238797690685745,-1.231117152111046,0.4068698821296193,0.013305959134028099,-0.028061721924317603,-0.7461174827287061
94272,12,0,2013,-1.033713416719799,-2.1734792803715774,-1.0375060300101804,-0.3361906047255561,-0.1278003508408529,-1.5739727943678528
84722,12,1,2013,0.7161057148123116,0.6094338796478049,1.0204100925960828,0.3278528666076541,0.5828373801894637,0.016808000546585083
82302,12,0,2013,-0.2383410842052032,-0.8335581292511343,-0.0788494511563312,-0.1847420937197364,0.2212848503670216,-2.304433363461217
56731,12,0,2013,-0.701103168577332,-1.967337564814586,-0.2322345037729466,-0.2196917501056946,-0.2275389797573887,-2.3855956489160355
55362,12,1,2013,-0.3829542355714934,-0.9366289870296296,-0.2450165914909982,-0.6041379703512374,0.2462195075961556,0.5687115416393501
76385,12,0,2013,-1.0192521015831697,-0.4359991063912223,-0.3856195563895627,-0.3128908338015838,-1.7734877279636927,-0.6649551972738881
66495,12,1,2013,-0.3974155507081222,-1.67284939973317,-0.4623120826978706,0.2929032102216954,0.383360122356392,0.17913257145622188
38173,12,0,2013,-1.4820141859552978,-2.202928096879719,-1.2931477843712065,-1.0118839615207522,-0.9506440394022728,-0.8759771394564155
61544,12,0,2013,1.482555417053648,0.6388826961559473,1.697860741652803,1.3646926727244204,1.5802236693548206,0.9095931405495868
91300,12,1,2013,0.3256502061233282,-0.2740306155964429,0.5346907593101328,0.3278528666076541,0.5329680657311959,0.7959659409128408
74352,12,1,2013,0.0653465336640057,-0.4948967394075056,-0.4878762581339733,0.8054981705490862,0.7199779949497008,0.016808000546585083
44619,12,0,2013,-0.2672637144784613,-1.0691486613162664,0.0234072505880791,0.0715553864439588,0.009340263919383295,-1.3467183950943615
54540,12,0,2013,-0.5420287020744124,-1.4078100511598952,-0.36005538095346,-0.5225887721173341,0.1464808786796198,-0.2916086841817241
62250,12,1,2013,-0.701103168577332,-0.774660496234851,-0.4750941704159216,-0.5691883139652787,-0.6638954812672326,-1.11946399582087
89283,12,1,2013,-0.5420287020744124,-0.3623770651208678,0.1512281277685925,-0.7089869395091125,-0.913242053558572,-0.11305165618112391
88955,12,0,2013,-1.409707610272153,-1.8348178905279484,-1.2164552580628984,-1.0934331597546552,-1.0503826683188089,-1.4603455947311068
47550,12,1,2013,-0.8023323745337348,-1.2752903768732582,-0.8585568019574616,-0.3128908338015838,-0.289875622830224,-0.5026306263642514
78036,12,1,2013,-0.1515731933854291,-1.8348178905279484,0.1640102154866442,0.1298048137538893,0.7573799807934009,1.1530799969140415
77147,12,1,2013,-1.221710513495976,-1.5697785419546746,-1.203673170344847,-1.1516825870645857,-0.5766241809652641,0.4388518849116407
76198,12,0,2013,1.5837846230100516,1.3014810675891326,1.6595144784986486,1.1549947344086702,1.4929523690528526,0.3089922281839314
37029,12,1,2013,0.7884122904954562,0.3738433475826724,0.9820638294419284,0.5026011485374462,0.8820532669390712,1.1368475398230775
32241,12,0,2013,-0.7734097442604768,-1.7759202575116655,-0.1555419774646386,-1.1866322434505443,-0.077931036382585,-1.2980210238214709
43474,12,1,2013,0.4124180969431017,-0.1267865330557353,0.5091265838740301,0.2929032102216954,0.7449126521788342,-0.470165712182324
74113,12,0,2013,0.3111888909866988,0.0940795907553271,0.8670250399794668,-0.3128908338015838,0.2836214934398562,-0.8922095965473795
51816,12,1,2013,-1.539859446501814,-1.967337564814586,-1.753302942221054,-1.3613805253803364,-0.850905410485737,-0.6649551972738881
36820,12,1,2014,-2.2195412579233778,-2.379620995928569,-1.9833805211459776,-1.4662294945382115,-1.923095671338496,-1.9148543932780897
59318,12,1,2013,-1.510936816228556,-1.8789911152901613,-1.0375060300101804,-0.9536345342108216,-1.411935198141251,-0.5513279976371428
35979,12,0,2013,0.8896414964518597,0.1971504485338226,1.2888339346751605,0.7588986287011416,0.8820532669390712,0.8771282263676595
41471,12,1,2013,-0.9324842107633956,-1.0691486613162664,-0.679607573904743,-0.9536345342108216,-0.6389608240380987,0.9095931405495868
81817,12,1,2014,-1.539859446501814,-2.070408422593082,-1.625482065040541,-1.8040761729358097,-0.5766241809652641,1.3965668532784965
90197,12,1,2013,-0.6866418534407026,-0.5685187806778595,-1.395404486115617,-0.825485794128974,0.2586868362107228,-2.2070386209154353
64562,12,0,2013,-1.16386525294946,-1.4667076841761786,-0.436747907261768,-1.5011791509241703,-0.938176710787706,-0.94090696782027
93759,12,0,2013,0.2678049455768121,-1.0102510282999833,0.7264220750809024,0.4793013776134739,0.6701086804914329,1.3641019390965687
60031,12,0,2013,-0.5709513323476705,-0.8335581292511343,0.0361893383061308,-1.0468336179067108,-0.3896142517467592,-1.3791833092762888
54664,12,0,2013,1.32348095055073,0.3296701228204597,1.723424917088905,1.2365439326425731,1.380746411521749,-0.389003426727506
26784,12,1,2013,-0.7444871139872188,-1.7759202575116655,-0.4111837318256653,0.0948551573679311,-0.5018202092778622,-0.21044639872690524
91226,12,1,2014,-2.1616959973768615,-2.070408422593082,-2.660831170202698,-1.5827283491580733,-1.262327254766447,-1.3142534809124344
64603,12,0,2013,1.0342546478181494,0.5358118383774512,1.544475689036187,0.5026011485374462,0.9942592244701736,0.7959659409128408
56541,12,0,2013,0.2388823153035539,-0.2004085743260891,1.1098847066224424,-0.2313416355676805,0.059209578377651194,-1.4441131376401437
36178,12,1,2014,-1.7278565432779915,-2.247101321641932,-1.5871358018863868,-1.8040761729358097,-1.0503826683188089,-1.1519289100027974
32570,12,1,2014,-2.089389421693717,-2.144030463863436,-1.8939059071196185,-1.9205750275556712,-1.4742718412140854,-1.0058367961841248
40010,12,1,2013,-1.106019992402944,-1.231117152111046,-1.3187119598073092,-0.8021860232050018,-0.489352880663295,-1.509042966003998
92164,12,1,2013,-1.7712404886878783,-1.9378887483064449,-2.021726784300132,-1.6176780055440316,-0.9880460252459732,-1.2655561096395431
36625,12,0,2013,0.1810370547570378,-0.3623770651208678,0.8031146013892103,0.0948551573679311,0.1090788928359191,0.7959659409128408
55296,12,0,2013,0.5281086180361338,-0.2004085743260891,0.8925892154155688,0.1997041265258062,0.8571186097099367,-1.6226701656407434
43529,12,0,2013,1.32348095055073,0.9775440859995752,1.7617711802430591,0.9802464524788778,0.9942592244701736,0.3901545136387493
55993,12,0,2013,0.5714925634460213,0.3738433475826724,0.8670250399794668,0.4560016066895016,0.3958274509709594,1.1368475398230775
75290,12,1,2013,-1.9447762703274265,-2.379620995928569,-1.638264152758592,-1.442929723614239,-1.623879784588889,-0.6000253689100334
78942,12,0,2013,-0.5709513323476705,-1.3047391933813997,-0.6156971353144867,0.024955844596014097,-0.028061721924317603,-2.3531307347341084
27676,12,1,2013,-0.9614068410366536,-1.5697785419546746,-0.7307359247769484,-0.3361906047255561,-0.7511667815692011,-2.694012333644345
90040,12,0,2013,0.0075012731174895955,-1.0102510282999833,0.3173952681032596,0.2463036683737508,0.4456967654292272,-0.7948148540015975
68306,12,0,2013,0.2244210001669246,-0.907180170521488,0.9948459171599796,0.0599055009819729,0.5329680657311959,-1.4603455947311068
43683,12,0,2013,1.381326211097246,0.8303000034588677,1.199359320648801,1.2598437035665453,1.6300929838130884,1.5913563383700595
59839,12,0,2013,-2.060466791420459,-2.9833217343454717,-1.625482065040541,-2.153572736795394,-1.3246638978392813,-1.7200649081865256
73561,12,1,2013,-0.3540316052982354,-0.8335581292511343,-0.206670328336844,-0.8021860232050018,0.2836214934398562,-1.2655561096395431
50013,12,0,2013,0.3690341515332149,-0.6715896384563549,0.8031146013892103,-0.009993811789943902,0.9942592244701736,1.1368475398230775
30766,12,0,2013,-0.5854126474842998,-0.7304872714726383,-1.0630702054462824,0.2929032102216954,-0.215071651142822,-0.957139424911234
24881,12,1,2013,-0.5420287020744124,-0.8335581292511343,-0.6540433984686403,0.0599055009819729,-0.3771469231321925,-0.09681919909015992
31222,12,0,2013,-0.4407994961180095,-1.5992273584628165,-0.6540433984686403,-0.0798931245618608,0.7698473094079687,-0.7136525685467787
76923,12,1,2013,0.4702633574896177,-0.5390699641697179,0.7775504259531077,0.4676514921514874,0.8321839524808033,-0.372770969636542
66903,12,0,2013,-0.9324842107633956,-1.0985974778244083,-1.0502881177282315,-1.000234076058766,-0.514287537892429,-0.09681919909015992
81492,12,1,2013,-0.889100265353509,-1.4078100511598952,-1.0502881177282315,-0.5691883139652787,-0.1028656936117189,-0.3078411412726873
87725,12,0,2013,-0.3106476598883487,-0.4948967394075056,-0.1555419774646386,-0.7788862522810295,0.0716769069922179,1.1530799969140415
23743,12,0,2013,-0.9035615804901376,-1.4078100511598952,-0.0277211002841259,-1.5011791509241703,-0.5766241809652641,0.11420274309236719
30613,12,0,2013,-0.9180228956267668,-1.7464714410035238,-0.6284792230325377,-0.9885841905967802,-0.2275389797573887,-0.16174902745401462
37997,12,1,2013,-1.0915586772663146,-1.967337564814586,-0.9863776791379748,-0.9536345342108216,-0.2275389797573887,-0.5513279976371428
60789,12,0,2014,-1.814624434097765,-2.055684014339011,-1.088634380882385,-2.3166711332631995,-1.411935198141251,-1.0058367961841248
59571,12,1,2013,-0.006960042019138805,-0.5685187806778595,-0.206670328336844,0.164754470139848,0.5579027229603298,-1.11946399582087
90341,12,1,2013,-1.0915586772663146,-1.8789911152901613,-0.8713388896755127,-1.0701333888306832,-0.2524736369865227,-2.27196844927929
91097,12,0,2013,1.5548619927367942,1.1100637602862122,1.851245794269418,1.3297430163384618,1.293475111219781,-0.372770969636542
47818,12,1,2013,-0.3974155507081222,-1.2016683356029043,-0.436747907261768,-0.4876391157313759,0.5080334085020619,-0.6324902830919608
79076,12,0,2013,-0.3395702901616068,-0.863006945759276,-1.4465328369878223,0.5259009194614185,0.9319225813973392,0.2602948569110399
27655,12,0,2013,0.2822662607134408,-0.5390699641697179,0.7264220750809024,0.013305959134028099,0.6701086804914329,-0.8759771394564155
85757,12,0,2014,0.4413407272163597,0.1235284072634688,0.6497295487725944,0.7588986287011416,0.1963501931378878,-0.04812182781726932
78370,12,1,2014,0.4991859877628758,-0.6421408219482133,0.1767923032046952,1.073445536174767,0.9069879241682048,-1.233091195457616
84991,12,1,2014,-1.0770973621296858,-1.3783612346517535,-1.957816345709875,-0.8837352214389046,0.1215462214504859,-0.5026306263642514
89575,12,0,2014,0.0075012731174895955,-1.2900147851273294,0.5858191101823375,0.6773494304672382,0.1963501931378878,-1.0058367961841248
24992,12,1,2014,0.6871830845390534,0.5063630218693096,0.5602549347462348,0.8986972542449754,0.6077720374185972,1.1368475398230775
89896,12,0,2014,0.5425699331727633,-0.0384400835313103,0.8925892154155688,0.6773494304672382,0.4706314226583611,-0.7948148540015975
85673,12,0,2014,0.0798078488006344,-0.9366289870296296,0.7264220750809024,0.6307498886192936,-0.028061721924317603,-2.2395035350973624
43157,12,1,2014,-0.1371118782488004,-0.907180170521488,0.2407027417949516,0.2346537829117649,0.021807592533949996,-0.7785823969106335
95456,12,1,2014,0.1521144244837798,-0.0089912670231686,-0.0660673634382796,0.5026011485374462,0.2212848503670216,-1.4765780518220708
73245,12,0,2014,0.5425699331727633,-0.3034794321045846,0.6497295487725944,0.9802464524788778,0.7449126521788342,0.06550537181947648
92620,12,0,2014,1.4247101565071334,0.5947094713937345,1.838463706551367,1.283143474490517,1.380746411521749,0.2602948569110399
73357,12,1,2014,0.0075012731174895955,0.0499063659931143,-0.0660673634382796,-0.2662912919536392,0.2337521789815889,-1.833692107823271
28153,12,1,2014,0.2678049455768121,-0.0089912670231686,0.2279206540769005,0.2113540119877926,0.4830987512729279,-0.6649551972738881
79384,12,1,2014,0.6004151937192793,0.5063630218693096,0.9564996540058264,0.2929032102216954,0.3584254651272582,-0.09681919909015992
78737,12,0,2014,-0.1081892479755423,-0.4507235146452928,-0.0405031880021769,-0.0565933536378885,0.1340135500650531,-1.3467183950943615
23987,12,1,2014,-0.4841834415278963,-0.8777313540133465,-0.7563001002130509,-0.3594903756495284,0.0966115642213519,-0.8922095965473795
42649,12,1,2014,0.7450283450855689,0.3738433475826724,1.173795145212699,0.2929032102216954,0.7199779949497008,0.22782994272911247
67603,12,0,2014,0.6437991391291661,0.2854968980582476,0.9309354785697233,0.5958002322333354,0.5579027229603298,-1.0869990816389428
84293,12,0,2014,-0.5420287020744124,-1.039699844808125,-0.8713388896755127,-0.3711402611115143,0.2462195075961556,1.0232203401863322
96814,12,0,2014,0.1376531093471505,-0.58324318893193,-0.0660673634382796,0.2929032102216954,0.8695859383245045,-1.0545341674570154
53172,12,1,2014,1.4680941019170195,0.9775440859995752,1.7362070048069562,1.3646926727244204,1.2311384681469453,-1.281788566730507
76312,12,0,2014,1.2222517445943264,0.7566779621885139,1.4550010750098274,1.1899443907946288,1.0316612103138747,0.13043520018333118
92190,12,0,2014,1.2800970051408425,0.1824260402797514,1.7362070048069562,1.0268459943268222,1.5552890121256873,-0.21044639872690524
52170,12,0,2014,-0.4407994961180095,-0.9366289870296296,-0.7435180124949994,0.013305959134028099,0.0716769069922179,0.24406239982007646
94036,12,0,2014,0.0942691639372637,-0.7157628632185677,0.0873176891783362,0.3278528666076541,0.6077720374185972,-1.2655561096395431
74662,12,0,2014,1.0776385932280368,0.5358118383774512,1.0204100925960828,1.492841412806268,0.9942592244701736,1.4777291387333154
29266,12,1,2014,-1.004790786446541,-1.7022982162413116,-0.9863776791379748,-0.4410395738834313,-0.4145489089758931,-2.1421087925515807
62983,12,0,2014,-0.122650563112171,-0.3034794321045846,0.279049004949106,-0.5342386575793205,-0.0031270646951837046,-0.6324902830919608
89663,12,0,2014,0.2099596850302959,-0.6421408219482133,0.368523618975465,0.4210519503035429,0.6077720374185972,-1.3467183950943615
57358,12,0,2014,-1.033713416719799,-2.055684014339011,-0.6540433984686403,-0.7206368249710989,-0.3771469231321925,-0.04812182781726932
60704,12,0,2014,0.426879412079731,-0.0973377165475936,0.291831092667157,1.0384958797888082,0.4955660798874952,-0.5513279976371428
55307,12,0,2014,-1.409707610272153,-2.158754872117507,-1.2931477843712065,-0.9885841905967802,-0.8135034246420363,1.0232203401863322
56893,12,0,2014,-0.2383410842052032,-1.231117152111046,-0.4623120826978706,0.7239489723151827,0.3459581365126914,-0.3240735983636513
40580,12,0,2014,1.7573204046495998,1.1100637602862122,1.9918487591679828,1.6209901528881152,1.605158326583955,0.2602948569110399
49087,12,1,2010,-2.2484638881966355,-2.7624556105344102,-2.456317766713877,-2.2584217059532694,-2.0727036147132996,0.2602948569110399
61783,12,0,2010,-1.9158536400541684,-2.7330067940262683,-1.817213380811311,-1.8972752566316988,-1.8607590282656616,-1.0058367961841248
73605,2,1,2011,-2.3496930941530385,-2.379620995928569,-1.5360074510141817,-2.4564697588070334,-2.4093214873066073,-1.2655561096395431
73993,2,1,2010,-0.1949571387953165,0.1088039990093976,-0.2450165914909982,-0.2779411774156251,0.1464808786796198,0.11420274309236719
88730,2,1,2010,-1.583243391911701,-2.4090698124367105,-1.2931477843712065,-1.477879380000198,-1.1002519827770767,1.120615082732114
65864,2,1,2010,-1.583243391911701,-1.820093482273878,-1.3314940475253607,-1.8739754857077264,-1.3620658836829829,-1.135696452911834
47275,2,1,2010,-2.320770463879781,-1.717022624495382,-2.3668431526875175,-2.4215201024210753,-1.9106283427239297,0.016808000546585083
80122,2,0,2011,0.8751801813152298,-0.0678889000394519,0.6369474610545428,1.0035462234028505,1.2311384681469453,-0.12928411327208733
67900,2,0,2010,0.8896414964518597,0.079355182501256,0.8414608645433641,1.0151961088648365,1.0565958675430085,0.2602948569110399
61625,2,1,2010,-1.3084784043157505,-0.2445817990883013,-0.513440433570076,-1.6875773183159486,-1.4742718412140854,-0.24291131290883264
85812,2,0,2010,0.0653465336640057,0.7714023704425843,0.8414608645433641,-0.1497924373337777,-1.4368698553703847,-0.21044639872690524
50530,2,1,2012,-2.2773865184698936,-2.2176525051337905,-1.6126999773224893,-2.2933713623392276,-1.0005133538605409,-0.27537622709076
37882,2,1,2010,0.3690341515332149,0.0499063659931143,1.1482309697765956,0.6773494304672382,-0.8758400677148709,0.7959659409128408
24972,2,0,2010,1.4680941019170195,0.5947094713937345,1.3271801978293147,1.539440954654213,1.4056810687508836,0.22782994272911247
96933,2,1,2010,1.1644064840478106,0.9333708612373623,1.2760518469571094,1.1433448489466842,0.7573799807934009,0.5200141703664587
73536,2,1,2010,0.6004151937192793,0.6683315126640883,0.918153390851672,0.6773494304672382,-0.6638954812672326,-0.21044639872690524
59617,2,1,2010,-0.05034398742902621,0.0499063659931143,0.0234072505880791,-0.5109388866553483,0.1090788928359191,-0.11305165618112391
48507,2,1,2010,1.0920999083646656,1.551796007908338,1.7362070048069562,0.5026011485374462,0.3210234792835574,0.13043520018333118
67799,2,1,2010,1.6705525138298265,1.257307842826921,1.9662845837318808,1.5161411837302403,1.1812691536886786,1.7861458234616236
39333,2,1,2010,0.8896414964518597,1.1836858015565677,0.9692817417238774,0.8054981705490862,0.021807592533949996,0.06550537181947648
84967,2,1,2010,0.1954983698936665,-0.2593062073423725,0.3813057066935166,0.106505042829917,0.5828373801894637,-0.09681919909015992
77635,2,1,2010,-0.3395702901616068,-0.7452116797267093,0.2151385663588495,-0.347840490187542,-0.1527350080699868,0.5200141703664587
70984,2,1,2010,1.2945583202774713,0.9333708612373623,1.3271801978293147,1.1200450780227114,1.2311384681469453,1.6562861667339144
79063,2,1,2012,-2.3496930941530385,-0.4507235146452928,-1.561571626450284,-3.248661970222092,-2.0477689574841658,1.7049835380068057
70774,2,0,2010,1.019793332681521,0.5358118383774512,0.9948459171599796,0.8986972542449754,0.9693245672410392,0.7635010267309135
31968,2,1,2010,-0.8457163199436216,-0.6715896384563549,0.2279206540769005,-0.3944400320354867,-2.4965927876085767,-1.0058367961841248
38948,2,0,2010,0.4413407272163597,0.4327409805989558,0.7647683382350561,0.4327018357655293,0.2836214934398562,2.1594923365537886
75828,2,1,2011,-0.9614068410366536,-1.437258867668037,-1.0758522931643342,-0.417739802959459,0.2462195075961556,1.5264265100062049
86032,2,1,2010,1.121022538637923,0.8008511869507253,1.199359320648801,0.8753974833210025,0.9693245672410392,1.3965668532784965
