ID No,Prog Code,Gender,YoG,CGPA,CGPA100,CGPA200,CGPA300,CGPA400,SGPA
31876,2,0,2011,1.019793332681521,1.05224531434758,0.445216145283773,0.805665900647805,1.6224241371677874,0.8933606834586227
90903,2,0,2011,1.0487159629547782,0.8605353905978597,0.7647683382350561,0.8755895629585417,1.4097082137473573,0.7959659409128408
96509,2,0,2011,-0.3395702901616068,-0.39295257238108117,-0.3089270300812547,-0.4063442460716415,0.08336186771408585,0.6823387412760954
26434,2,0,2011,1.1499451689111817,0.6983193012711739,1.1482309697765956,1.2601697056675967,1.5348352275240806,0.8933606834586227
31398,2,1,2013,-2.33523177901641,-2.0003665484364297,-1.957816345709875,-2.5623238339860404,-1.756005234803753,-0.8435122252744881
82684,2,1,2011,-0.4118768658447516,-0.20124264863136085,-0.1044136265924333,-1.245428193800488,0.5087937145549464,-1.0058367961841248
87329,2,1,2011,0.9619480721350046,1.0817391487706145,1.0971026189043902,0.40943181422029346,1.3596574082366677,-0.4214683409094333
43834,2,1,2011,0.0798078488006344,0.01996110954139318,-0.283362854645152,-0.033418047081042394,1.0093017696618412,-0.4377007980003967
44837,2,0,2011,0.3690341515332149,-0.039026559304674406,0.291831092667157,0.595894913715593,1.1469414848162376,1.1368475398230775
46607,2,0,2011,0.0942691639372637,-0.20124264863136085,-0.270580766927101,0.14139110869580054,0.3836667007782224,-0.7461174827287061
25102,2,1,2011,-0.7878710593971054,0.1821771988680795,-0.8841209773935643,-1.000695375712908,0.29607779113451604,0.5849439987303134
63963,2,1,2012,-0.5131060718011544,-0.21598956584287748,-0.9863776791379748,-0.32476664004244765,0.15843807598012008,-0.5026306263642514
89366,2,1,2012,-0.1371118782488004,0.44762170867538503,-0.6156971353144867,0.17635293985116895,0.3711539994005503,-0.7785823969106335
87311,2,1,2012,-0.2672637144784613,-0.1275080625737763,-0.666825486186692,-0.12664959682869215,0.5838699228209806,0.2927597710929673
47359,2,0,2012,0.933025441861746,1.258702155308818,0.7647683382350561,0.9455132252692796,1.0093017696618412,-0.372770969636542
65174,2,1,2012,-0.7155644837139608,-0.850107005938107,-0.84577471423941,-0.3480745274793601,-0.5923240066802221,-0.6324902830919608
91026,2,1,2012,0.6582604542657954,0.6540785496366227,1.3143981101112625,0.46770153281257415,0.23351428424615442,0.5849439987303134
49018,2,0,2012,-0.0069600420191388,-0.43719332401563243,-0.2577986792090493,0.3511620956280125,0.7965858462414109,-0.5026306263642514
40705,2,0,2012,0.3111888909866988,0.12318953002201231,-0.1427598897465876,0.45604758909411836,0.6714588324646876,0.5687115416393501
85381,2,1,2012,-0.2672637144784613,0.25591178492566474,-0.7179538370588973,-0.13830354054714863,-0.016739743307293,-0.7136525685467787
62609,2,1,2012,-1.134942622676202,0.005214192329876535,-1.6126999773224893,-1.21046636264512,-0.40463348601513666,-0.27537622709076
93884,2,1,2012,-1.0770973621296858,-0.6878909166114207,-0.7307359247769484,-1.1172348128974703,-1.3180606865852196,-0.6324902830919608
25947,2,1,2012,0.6004151937192793,0.47711554309841897,0.291831092667157,0.7007804071816981,0.32110319388986075,-0.27537622709076
67692,2,0,2012,1.6416298835565677,1.420918244635504,1.4677831627278783,1.2718236493860524,1.7100130468114945,0.4388518849116407
54194,2,1,2012,-0.0214213571557682,0.034708026752910535,-0.0149390125660743,0.0831213901035197,0.02079836082572342,0.7635010267309135
34009,2,1,2012,0.3401115212599569,0.5066093775214531,0.6113832856184401,0.4327397016572059,0.3711539994005503,-0.5675604547281061
63031,2,0,2012,1.511478047326907,1.4504120790585384,1.2632697592390572,1.2951315368229657,0.9842763669064971,0.7635010267309135
39238,2,1,2012,0.8173349207687137,0.9195230594439275,0.6369474610545428,0.8522816755216298,0.3711539994005503,0.731036112548986
76466,2,0,2012,0.4991859877628758,0.5950908807905548,0.3046131803852086,0.7007804071816981,0.02079836082572342,1.0232203401863322
82165,2,1,2012,-0.6287965928941865,-0.1570018969968103,-1.0758522931643342,-0.6277691767223095,-0.19191756259470627,0.6498738270941681
38614,2,1,2012,0.8896414964518597,0.6983193012711739,0.6113832856184401,0.7473961820555229,1.1469414848162376,-0.11305165618112388
52474,2,1,2013,-1.6410886524582171,0.06420186117594442,-0.7946463633672047,-2.026242422937055,-1.4306749989842709,-0.6324902830919608
91416,2,1,2012,0.0653465336640057,-0.0980142281507423,-0.513440433570076,-0.13830354054714863,0.6714588324646876,0.016808000546584916
34705,2,1,2012,0.1376531093471505,1.1702206520397158,0.2151385663588495,0.10642927754043163,0.02079836082572342,1.282939653641751
57810,2,1,2012,-1.149403937812831,-0.9385885092072087,-2.008944696582081,-0.6976928390330467,-0.49222239565884307,-1.0058367961841248
54162,2,0,2012,1.439171471643762,1.4799059134815717,1.173795145212699,1.178592099638403,1.659962241300805,1.5264265100062049
84493,2,0,2012,1.4247101565071334,1.7895911749234277,1.544475689036187,1.3184394242598776,1.0093017696618412,2.6789309634646243
63642,2,1,2012,0.4124180969431017,0.5361032119444868,-0.2322345037729466,0.7940119569293479,0.32110319388986075,1.6562861667339144
50479,2,0,2012,-0.4407994961180095,-0.5994094133423188,-1.1269806440365393,0.0831213901035197,-0.27950647223841285,0.016808000546584916
51372,2,1,2012,-1.2940170891791207,-1.1008045985338952,-1.2420194334990011,-1.0706190380236456,-0.7049383190792733,1.0232203401863322
51132,2,1,2012,1.1499451689111817,1.6716158372312921,1.2377055838029551,0.9804750564246476,0.5838699228209806,1.4777291387333154
54808,2,1,2012,-0.4407994961180095,0.6983193012711739,-0.4750941704159216,-0.48792185210083483,-0.7049383190792733,2.045865136917042
41529,2,1,2012,0.2388823153035539,0.5655970463675202,-0.2577986792090493,0.40943181422029346,0.02079836082572342,-0.11305165618112388
62926,2,1,2012,0.0942691639372637,0.47711554309841897,-0.7307359247769484,0.24627660216190628,0.23351428424615442,-0.12928411327208728
96995,2,1,2012,0.3111888909866988,-0.18649573141984419,-0.0916315388743823,0.9455132252692796,0.32110319388986075,-1.0058367961841248
93198,2,0,2012,0.4413407272163597,-0.0980142281507423,0.3173952681032596,0.7473961820555229,0.23351428424615442,0.016808000546584916
66819,2,0,2012,0.5136473028995052,0.22641795050263075,0.0617535137422335,0.549279138841768,0.8466366517521005,-0.12928411327208728
74009,2,1,2012,-0.2961863447517193,0.40338095704083443,-0.3089270300812547,-0.46461396466392235,-0.9301669438773761,0.14666765727429432
92955,2,1,2012,-1.149403937812831,-0.5994094133423188,-0.9735955914199236,-0.6743849515961343,-1.4431877003619435,-1.135696452911834
42824,2,1,2012,0.8173349207687137,0.5066093775214531,0.943717566287774,0.2695844895988188,0.7590477421083934,2.370514278736316
51605,2,1,2013,-1.7278565432779915,-0.21598956584287748,-1.4209686615517196,-1.8630872108786676,-1.0177558535210827,-0.6649551972738881
96970,2,1,2012,-0.4118768658447516,-0.3044710691119794,-0.6412613107505893,-0.17326537170251705,-0.7049383190792733,-0.8597446823654522
30445,2,1,2012,-1.1204813075395723,-0.3044710691119794,-1.472097012423925,-1.0589650943051894,-0.9051415411220313,-0.8759771394564155
93352,2,0,2012,0.6437991391291661,0.15268336444504624,-0.0149390125660743,0.7473961820555229,1.184479588949255,0.9095931405495868
62851,2,1,2012,0.2678049455768121,0.034708026752910535,-0.0916315388743823,0.8988974503954547,0.5838699228209806,0.3414571423658587
42263,2,0,2012,0.4702633574896177,0.5361032119444868,-0.1044136265924333,0.8988974503954547,0.1459253746024475,-1.2006262812756887
61676,2,1,2013,0.3834954666698436,0.5066093775214531,0.1128818646144388,0.4793554765310308,0.7590477421083934,0.016808000546584916
25889,2,1,2013,-0.6287965928941865,0.3443932881947665,-0.6156971353144867,-1.3736215747035065,-0.4546842915258261,1.282939653641751
64891,2,0,2013,0.6004151937192793,0.7278131356942072,0.0745356014602846,0.28123843331727516,1.184479588949255,-0.27537622709076
59091,2,1,2013,-1.0770973621296858,1.0964860659821312,-0.679607573904743,-1.7232398862571934,-0.8050399301006523,1.3965668532784965
37392,2,1,2013,-0.4118768658447516,0.07894877838746107,-0.9480314159838208,-0.23153509029479788,-0.20443026397237837,0.8933606834586227
71261,2,1,2013,0.860718866178601,0.9637638110784789,0.6880758119267482,0.8522816755216298,0.6714588324646876,0.22782994272911233
94833,2,1,2014,-1.134942622676202,0.2706587021371814,-0.9352493282657696,-1.1988124189266638,-1.0552939576541,0.7635010267309135
51954,2,1,2013,1.6416298835565677,1.7748442577119112,1.4166548118556732,1.2485157619491405,1.5723733316570976,1.9322379372802965
46527,2,1,2013,-0.0792666177022843,0.6688254668481394,-0.1555419774646386,-0.6860388953145904,0.33361589526753294,-0.27537622709076
91406,2,1,2013,0.1087304790738924,0.1821771988680795,-0.0660673634382796,0.1180832212588881,-0.27950647223841285,0.11420274309236701
50233,2,1,2013,-0.0792666177022843,-0.17174881420832697,-0.3217091177993063,-0.3480745274793601,0.35864129802287775,0.2602948569110399
25650,2,0,2013,-0.0214213571557682,0.8015477217517917,-0.1555419774646386,-0.5811534018484846,-0.19191756259470627,-0.5675604547281061
62578,2,0,2013,-0.5854126474842998,-0.3487118207465305,-0.513440433570076,-0.9424256571206272,-0.10432865295099934,0.3901545136387493
77186,2,1,2013,0.3545728363965862,1.1259799004051658,0.1640102154866442,0.18800688356962542,0.29607779113451604,1.4777291387333154
69519,2,0,2013,0.2967275758500701,1.0964860659821312,0.0489714260241819,-0.17326537170251705,0.07084916633641315,-2.012249135823871
51131,2,1,2013,-0.2383410842052032,-0.053773476516191056,-0.602915047596435,-0.2664969214501668,0.15843807598012008,-1.0058367961841248
54460,2,0,2013,1.8151656651961157,1.8190850093464626,1.6467323907805975,1.4233249177259832,1.7100130468114945,2.467909021282097
68073,2,0,2013,-0.0069600420191388,0.47711554309841897,-0.0405031880021769,-0.21988114657634192,-0.19191756259470627,1.2504747394598237
59942,2,1,2013,0.557031248309392,0.40338095704083443,-0.1811061529007413,1.0270908312984723,0.8716620545074457,-1.3467183950943615
77680,2,1,2013,-1.221710513495976,0.4328747914638685,-0.8841209773935643,-1.3153518561112256,-1.9562084568465103,-1.135696452911834
23894,2,1,2013,-0.7444871139872188,0.005214192329876535,-0.9352493282657696,-1.4318912932957877,0.5463318186879639,0.8933606834586227
94422,2,0,2013,1.6560911986931963,1.5831343339621908,1.5956040399083924,1.2718236493860524,1.5348352275240806,1.7861458234616236
81365,2,0,2013,1.3957875262338744,1.6126281683852255,1.2888339346751605,1.09701449360921,1.059352575172531,0.8933606834586227
81131,2,0,2013,0.4847246726262471,1.0669922315590978,0.445216145283773,-0.16161142798406106,0.3711539994005503,0.7635010267309135
47756,2,0,2014,-1.568782076775072,-0.9090946747841748,-0.8074284510852563,-1.8747411545971235,-2.143898977511596,-1.11946399582087
88318,2,0,2013,-0.4118768658447516,0.8015477217517917,-0.2961449423632036,-0.6394231204407654,-0.8425780342336697,-0.7298850256377428
44579,2,0,2014,-1.9303149551907972,-0.39295257238108117,-1.472097012423925,-2.3292449596169162,-2.0938481720009063,-2.3531307347341084
58937,2,1,2013,0.2822662607134408,0.2411648677141474,-0.3856195563895627,-0.06837987823641131,0.8216112489967562,-0.4377007980003967
85986,2,0,2013,0.3401115212599569,-0.053773476516191056,-0.4111837318256653,0.6075488574340489,0.5838699228209806,-1.0058367961841248
45643,2,1,2013,0.7305670299489402,1.0964860659821312,0.1000997768963872,-1.0706190380236456,0.34612859664520557,-0.12928411327208728
54855,2,1,2013,-0.3829542355714934,0.2706587021371814,-0.513440433570076,-0.9074638259652582,-0.14186675708401675,-1.509042966003998
87399,2,1,2013,0.3256502061233282,1.022751479924547,0.2407027417949516,0.38612392678338103,0.24602698562382655,1.5913563383700595
70858,2,1,2013,0.9041028115884884,1.6126281683852255,0.7647683382350561,0.8755895629585417,0.8466366517521005,0.13043520018333102
87617,2,1,2013,-0.8457163199436216,0.5655970463675202,-0.679607573904743,-1.5251228430434378,-0.7049383190792733,-0.7948148540015975
50884,2,0,2013,0.4702633574896177,1.3619305757894362,0.3940877944115677,0.1530450524142565,-0.06679054881798252,-0.8110473110925608
72491,2,1,2013,-0.5998739626209285,0.6983193012711739,-0.7818642756491536,-0.9307717134021708,-0.46719699290349825,-0.27537622709076
64823,2,1,2013,-1.1204813075395723,0.37388712261780044,-0.9480314159838208,-1.5251228430434378,-0.5798113053025501,0.2602948569110399
57244,2,1,2013,0.1376531093471505,0.5655970463675202,0.1895743909227468,-0.17326537170251705,0.32110319388986075,0.3414571423658587
61718,2,1,2013,0.7161057148123116,1.4504120790585384,0.7903325136711588,0.45604758909411836,0.4587429090442568,0.731036112548986
86812,2,1,2013,1.193329114321069,1.0964860659821312,0.4963444961559783,1.1319763247645778,1.6224241371677874,0.5687115416393501
57078,2,1,2013,-0.0214213571557682,-0.3192179863234966,-0.5006583458520244,-0.02176410336258643,0.6714588324646876,0.455084342002604
48205,2,1,2013,1.6994751441030835,1.3176898241548864,1.6211682153444944,1.6564037920951078,1.6224241371677874,0.5524790845483861
69017,2,1,2013,1.2945583202774713,1.155473734828199,0.7903325136711588,1.2018999870753158,1.6224241371677874,1.6562861667339144
56218,2,1,2013,-0.7878710593971054,0.47711554309841897,-0.1555419774646386,-1.3969294621404187,-0.5422732011695326,-0.3240735983636513
64377,2,1,2013,1.3957875262338744,1.6568689200197755,1.544475689036187,1.120322381046122,1.0093017696618412,0.13043520018333102
39873,2,1,2013,-0.889100265353509,-0.6436501649768694,-0.9735955914199236,-1.245428193800488,-0.27950647223841285,-1.0058367961841248
39868,2,0,2013,1.3957875262338744,1.5536404995391577,0.8925892154155688,0.8289737880847169,1.4472463178803743,0.5687115416393501
52721,2,1,2013,-0.3974155507081222,0.639331632425106,-0.6923896616227946,-0.5345376269746598,0.1959761801131371,-0.6324902830919608
23558,2,1,2013,-0.1949571387953165,1.022751479924547,0.0745356014602846,-1.4785070681696129,0.07084916633641315,1.753680909279697
93644,2,1,2013,-0.9469455259000248,0.04945494396442708,-1.1397627317545904,-1.0123493194313642,-1.4431877003619435,0.14666765727429432
87241,2,1,2014,-0.1804958236586871,-0.6731439993999033,-0.832992626521359,0.4210857579387494,0.23351428424615442,-0.3240735983636513
81090,2,1,2014,1.2511743748675852,0.5950908807905548,0.5219086715920811,1.4932485800367208,1.4847844220133906,-0.4377007980003967
94907,2,1,2014,-0.3540316052982354,0.5950908807905548,-0.36005538095346,-0.2548429777317103,-0.7925272287229802,0.373922056547786
82490,2,1,2014,1.1644064840478106,1.420918244635504,0.8670250399794668,1.178592099638403,1.0093017696618412,0.22782994272911233
34949,2,1,2014,1.1065612235012945,1.3619305757894362,0.9948459171599796,1.09701449360921,0.7965858462414109,0.22782994272911233
67091,2,1,2014,0.1376531093471505,-0.053773476516191056,-0.0405031880021769,0.724088294618611,0.18346347873546498,-0.09681919909015989
79245,2,1,2014,0.3834954666698436,1.022751479924547,0.3046131803852086,0.36281603934646856,-0.25448106948306803,1.2504747394598237
78532,2,1,2014,1.482555417053648,1.3619305757894362,0.943717566287774,1.469940692599808,1.2345303944599435,0.5687115416393501
40103,2,0,2014,0.9185641267251172,1.0669922315590978,-0.0149390125660743,1.143630268483035,1.1469414848162376,1.3641019390965687
83441,2,1,2014,0.0219625882541182,0.5361032119444868,-0.1811061529007413,0.4793554765310308,-0.5422732011695326,-0.4052358838184693
43726,2,1,2014,-0.0069600420191388,0.10844261281049497,-0.4878762581339733,0.5026633639679431,0.02079836082572342,0.2602948569110399
72100,2,1,2014,0.4991859877628758,0.5066093775214531,-0.1555419774646386,0.724088294618611,0.4587429090442568,-0.7785823969106335
80882,2,1,2014,0.4847246726262471,0.7720538873287585,0.1000997768963872,0.549279138841768,0.23351428424615442,-0.24291131290883258
33716,2,1,2014,0.2099596850302959,0.30015253656021534,-0.5645687844422813,0.3977778705018369,0.15843807598012008,-1.1681613670937614
61401,2,0,2014,1.1644064840478106,1.2292083208857838,0.7136399873628507,1.2252078745122277,1.059352575172531,-0.5026306263642514
57882,2,1,2014,-0.9758681561732832,-0.879600840361141,-1.1141985563184875,-0.837540163654521,-0.9051415411220313,0.5687115416393501
47395,2,0,2014,-0.0069600420191388,0.005214192329876535,-0.436747907261768,0.24627660216190628,0.02079836082572342,0.13043520018333102
45885,2,1,2014,0.3834954666698436,0.10844261281049497,0.291831092667157,0.7473961820555229,0.32110319388986075,-0.3240735983636513
70584,2,0,2014,0.1521144244837798,0.21167103329111353,-0.9608135037018722,0.514317307686399,0.5838699228209806,-0.3240735983636513
39336,2,0,2014,1.1788677991844387,0.9637638110784789,0.5602549347462348,1.2252078745122277,1.4097082137473573,-0.6487227401829241
68614,2,1,2014,0.455802042352989,0.4328747914638685,0.0745356014602846,0.8988974503954547,0.28356508975684336,-1.1032315387299068
44971,2,1,2014,0.4847246726262471,-0.24548340026591148,0.2151385663588495,1.0620526624538413,0.5463318186879639,0.13043520018333102
37204,2,1,2014,-0.1371118782488004,-0.4076994895925985,-0.7307359247769484,0.805665900647805,0.058336464958740834,-0.7136525685467787
35054,2,0,2014,0.4124180969431017,-0.08326731093922496,-0.0660673634382796,0.49100942024948663,0.7840731448637388,1.5913563383700595
70357,2,0,2014,0.860718866178601,1.420918244635504,0.0617535137422335,0.724088294618611,0.708996936597704,1.5264265100062049
37681,2,0,2014,0.933025441861746,0.9342699766554441,0.2151385663588495,0.8755895629585417,0.9717636655288237,0.6823387412760954
33416,2,0,2014,1.0487159629547782,0.8015477217517917,0.6880758119267482,1.2018999870753158,1.1469414848162376,-1.0058367961841248
94142,2,1,2014,0.947486756998376,1.022751479924547,0.3173952681032596,1.09701449360921,0.708996936597704,0.9095931405495868
29930,2,1,2014,-0.4986447566645257,-0.968082343630243,-1.4593149247058734,0.44439364537566184,0.23351428424615442,-0.4377007980003967
85295,2,1,2014,-0.2094184539319451,-0.8058662543035564,-0.3217091177993063,0.44439364537566184,0.07084916633641315,0.5200141703664587
90869,2,0,2014,1.6850138289664554,1.420918244635504,1.2121414083668518,1.574826186065914,1.7100130468114945,1.7049835380068057
44518,2,0,2014,0.6727217694024241,0.2411648677141474,0.0873176891783362,1.143630268483035,1.2345303944599435,-1.0058367961841248
77775,2,0,2014,-0.0792666177022843,0.3443932881947665,-0.513440433570076,-0.13830354054714863,-0.016739743307293,0.2602948569110399
72586,2,1,2014,0.2244210001669246,0.47711554309841897,0.0106251628700281,0.5259712514048556,0.24602698562382655,0.3901545136387493
49290,2,0,2014,0.2822662607134408,0.4328747914638685,0.0106251628700281,0.28123843331727516,0.32110319388986075,-0.2916086841817241
28070,2,0,2014,1.4536327867803909,1.6568689200197755,0.7392041627989534,1.6913656232504766,1.2720684985929607,-0.3240735983636513
87019,2,1,2014,0.3545728363965862,0.4328747914638685,-0.36005538095346,0.9921290001431035,0.32110319388986075,-0.6649551972738881
41258,2,0,2014,0.3111888909866988,1.0669922315590978,-0.3217091177993063,0.28123843331727516,-0.016739743307293,1.2504747394598237
42268,2,0,2014,1.019793332681521,0.9637638110784789,0.4579982330018246,1.3417473116967904,1.0093017696618412,0.8121983980038048
63977,2,1,2014,1.005332017544892,1.1849675692512338,0.368523618975465,1.0037829438615604,1.059352575172531,-0.5026306263642514
67793,2,1,2014,0.5136473028995052,0.5066093775214531,-0.1555419774646386,1.1319763247645778,0.6714588324646876,0.6823387412760954
46062,2,1,2014,-0.1660345085220584,0.2706587021371814,-0.436747907261768,0.4793554765310308,-0.5422732011695326,0.7959659409128408
31018,2,1,2014,0.947486756998376,0.8900292250208942,0.0873176891783362,1.3534012554152464,1.184479588949255,-0.4214683409094333
38008,2,1,2014,1.2222517445943264,1.258702155308818,0.6880758119267482,1.2252078745122277,1.1469414848162376,0.3901545136387493
71020,2,0,2014,-0.093727932838913,-0.24548340026591148,-1.0119418545740777,0.07146744638506322,0.6714588324646876,0.06550537181947631
92825,2,1,2014,-0.1081892479755423,-0.4076994895925985,-1.2420194334990011,0.5026633639679431,0.4587429090442568,-0.5837929118190701
66413,2,1,2011,-1.7567791735512497,-1.3662491083412003,-1.22923734578095,-2.201051578713898,-1.4306749989842709,0.5849439987303134
36497,2,1,2010,-2.2050799427867487,-0.7763724198805225,-1.088634380882385,-2.340898903335372,-0.8300653328559972,1.3641019390965687
75515,2,1,2010,-2.2050799427867487,-0.9385885092072087,-2.302932714097261,-2.725479046044427,-2.6444070326184907,0.5200141703664587
88837,2,1,2010,-2.3641544092896676,-0.9828292608417596,-1.638264152758592,-1.8164714360048426,-1.630878221027029,0.5687115416393501
88357,2,1,2010,-2.3930770395629257,-2.5312555680510402,-2.405189415841672,-2.049550310373967,-2.419178407820388,0.22782994272911233
57038,7,1,2010,-1.684472597868104,-1.292514522283616,-1.4337507492697708,-1.3153518561112256,-1.2680098810745302,-0.7461174827287061
85508,7,1,2010,-1.6410886524582171,-0.06852039372770831,-0.666825486186692,-1.5833925616357187,-2.3190767967990094,0.5200141703664587
94681,7,1,2011,-2.060466791420459,-1.498971363244853,-1.3570582229614634,-2.5390159465491275,-2.1188735747562517,-1.7687622794594169
33027,7,0,2011,-2.5521515060658446,-1.3662491083412003,-1.8427775562474136,-2.7021711586075146,-2.669432435373836,-1.509042966003998
49561,7,0,2010,-0.5709513323476705,-0.9090946747841748,0.0234072505880791,-0.46461396466392235,-1.0427812562764274,-0.372770969636542
27809,7,1,2012,-2.2484638881966355,-1.3809960255527172,-1.5360074510141817,-2.2593212973061787,-1.756005234803753,-1.3791833092762888
63419,7,0,2010,-1.59770470704833,0.005214192329876535,-0.7051717493408457,-1.7232398862571934,-1.9937465609795277,0.8933606834586227
71578,7,1,2010,-2.0749281065570875,-1.204033019014514,-1.8939059071196185,-1.4435452370142436,-1.918670352713494,-1.509042966003998
84206,7,1,2010,-2.5376901909292156,-2.0593542172824972,-1.996162608864029,-1.9097029857524925,-2.8258412025947415,-0.7461174827287061
80596,7,1,2011,-1.4820141859552978,-0.3487118207465305,-1.996162608864029,-1.6183543927910873,-1.293035283829875,-0.4377007980003967
94348,7,1,2010,0.8751801813152298,1.022751479924547,1.2888339346751605,1.0387447750169283,-0.4546842915258261,0.5200141703664587
33541,7,0,2010,0.9185641267251172,0.2411648677141474,0.8670250399794668,0.8988974503954547,0.708996936597704,0.8933606834586227
94428,7,1,2010,1.32348095055073,0.9785107282899954,1.889592057423572,1.2951315368229657,0.708996936597704,0.016808000546584916
33659,7,1,2010,-0.2672637144784613,-0.1570018969968103,-0.36005538095346,0.05981350266660726,-0.9927304507657375,-0.6649551972738881
68977,7,1,2010,1.3090196354141013,1.1849675692512338,1.199359320648801,1.2485157619491405,0.8841747558851178,0.6498738270941681
30599,7,1,2010,0.7739509753588276,0.4328747914638685,1.0204100925960828,0.6774725197447862,0.10838727046943056,0.13043520018333102
62829,7,1,2010,-0.0648053025656549,-0.08326731093922496,0.4579982330018246,0.1530450524142565,-0.40463348601513666,-0.5513279976371428
91858,7,1,2010,0.860718866178601,0.5950908807905548,1.173795145212699,1.0037829438615604,0.15843807598012008,0.8933606834586227
92604,7,1,2010,1.236713059730955,1.391424410212471,1.5572577767542382,0.8755895629585417,0.5838699228209806,1.1530799969140415
24810,7,1,2010,-1.149403937812831,-0.02427964209315706,-0.9096851528296672,-1.2337742500820326,-1.6809290265377184,1.0232203401863322
61726,7,1,2010,1.0920999083646656,1.155473734828199,1.4550010750098274,0.7707040694924361,0.15843807598012008,0.016808000546584916
50643,7,1,2012,1.7573204046495998,1.6863627544428104,1.9918487591679828,1.469940692599808,0.7465350407307213,1.3641019390965687
40247,7,0,2010,1.540400677600164,1.420918244635504,1.58282195219034,1.446632805162896,0.5838699228209806,0.2602948569110399
49025,7,1,2010,0.6293378239925373,0.40338095704083443,1.1482309697765956,0.5725870262786804,-0.6298621108132395,0.5200141703664587
94075,7,1,2010,1.7573204046495998,1.4799059134815717,1.6595144784986486,1.6447498483766518,1.1469414848162376,1.8673081089164416
59352,7,1,2010,1.2222517445943264,0.8900292250208942,0.8670250399794668,1.3767091428521583,1.2345303944599435,0.016808000546584916
53167,7,0,2010,1.6127072532833104,1.6568689200197755,1.7873353556791616,1.446632805162896,0.7590477421083934,0.22782994272911233
37138,7,0,2010,1.9597788165624055,1.6863627544428104,2.017412934604086,1.6447498483766518,1.4097082137473573,1.4777291387333154
69344,7,1,2010,-0.2528023993418326,-0.7173847510344546,0.3046131803852086,-0.13830354054714863,-0.5798113053025501,1.1368475398230775
33204,7,1,2010,1.2511743748675852,1.3619305757894362,1.3271801978293147,0.8755895629585417,0.5463318186879639,0.5687115416393501
46503,7,0,2010,1.7428590895129712,1.2292083208857838,1.838463706551367,1.469940692599808,1.4097082137473573,1.0232203401863322
31124,7,0,2010,1.9887014468356643,1.8485788437694959,2.042977110040188,1.8195590041534957,1.2720684985929607,1.3641019390965687
23722,7,1,2010,0.8462575510419724,1.022751479924547,1.0204100925960828,0.6774725197447862,0.10838727046943056,1.282939653641751
26407,7,1,2010,0.7594896602221975,0.9342699766554441,1.0204100925960828,0.4793554765310308,0.15843807598012008,2.25688707909957
97178,7,1,2010,0.426879412079731,0.5655970463675202,0.9948459171599796,0.28123843331727516,-1.1804209714308236,0.731036112548986
74441,7,0,2010,1.381326211097246,0.8605353905978597,1.58282195219034,1.2252078745122277,0.8466366517521005,0.8933606834586227
47857,7,1,2010,0.0075012731174895,-0.879600840361141,-0.1044136265924333,0.013197727792782075,0.3836667007782224,-1.3142534809124344
41325,7,1,2010,1.121022538637923,1.1849675692512338,1.3271801978293147,1.0037829438615604,0.6714588324646876,1.0232203401863322
82503,7,1,2010,1.540400677600164,1.155473734828199,1.86402788198747,1.3184394242598776,0.8466366517521005,0.13043520018333102
37861,7,1,2010,0.7594896602221975,1.155473734828199,1.1482309697765956,0.3744699830649249,-0.40463348601513666,1.7049835380068057
54559,7,1,2010,1.482555417053648,0.993257645501512,1.7873353556791616,1.3067854805414214,0.8466366517521005,2.045865136917042
96103,7,1,2011,-1.7567791735512497,-0.4519402412271491,-0.1044136265924333,-1.6766241113833684,-1.6809290265377184,0.3901545136387493
47666,7,1,2010,-1.221710513495976,-0.9975761780532769,-0.84577471423941,-1.536776786761894,-1.0678066590317719,-0.24291131290883258
42010,7,0,2010,1.32348095055073,0.6983193012711739,1.6850786539347509,1.0503987187353852,0.8841747558851178,1.7049835380068057
25221,7,1,2010,0.7884122904954562,0.6688254668481394,1.3527443732654167,0.6308567448709613,-0.49222239565884307,0.7635010267309135
34656,7,1,2010,1.2222517445943264,0.2411648677141474,1.710642829370854,1.3184394242598776,0.5463318186879639,-1.0058367961841248
91529,7,1,2010,0.557031248309392,0.639331632425106,0.8925892154155688,0.3511620956280125,-0.24196836810539582,1.0232203401863322
79534,7,1,2010,-0.9614068410366536,0.12318953002201231,0.2534848295130033,-1.5018149556065252,-2.043797366490217,-0.11305165618112388
97025,7,0,2010,1.8440882954693736,1.8780726781925308,1.9918487591679828,1.6447498483766518,0.9342255613958075,1.8186107376435516
38829,7,0,2010,1.1644064840478106,1.420918244635504,1.3016160223932114,1.120322381046122,-0.15437945846168888,1.9322379372802965
50667,7,1,2010,1.7862430349228586,1.4504120790585384,1.7617711802430591,1.6680577358135638,1.4472463178803743,2.045865136917042
88654,7,1,2010,-0.2528023993418326,-0.4076994895925985,0.2534848295130033,-0.010110159644129962,-0.5798113053025501,1.1530799969140415
51962,7,1,2010,-0.122650563112171,0.6983193012711739,-0.2577986792090493,-0.616115233003853,-0.6674002149462563,0.3414571423658587
89455,7,1,2010,1.497016732190278,1.0669922315590978,1.7617711802430591,1.120322381046122,1.184479588949255,0.3901545136387493
89149,7,0,2010,-0.8167936896703636,-0.9975761780532769,-0.1555419774646386,-0.8725019948098899,-1.0177558535210827,0.6823387412760954
48531,7,1,2010,0.6293378239925373,0.7278131356942072,0.7903325136711588,0.7940119569293479,-0.3670953818821192,1.9160054801893331
