studentid,age,gender,ethnicity,parentaleducation,studytimeweekly,absences,tutoring,parentalsupport,extracurricular,sports,music,volunteering,gpa,gradeclass
0.4575491426181513,0.333333333333333,1.0,0.0,0.5714285714285714,0.3428159886045673,0.8275862068965517,0.0,0.75,1.0,0.0,0.0,0.0,0.1758932859453392,1.0
0.4579673776662484,0.333333333333333,0.0,0.0,0.5714285714285714,0.1080336575559689,0.6551724137931034,0.0,1.0,0.0,1.0,0.0,0.0,0.3809862887913845,1.0
0.4583856127143454,0.333333333333333,1.0,0.0,0.2857142857142857,0.0696730343196332,0.1034482758620689,1.0,0.5,1.0,0.0,0.0,0.0,0.8396735672949758,0.25
0.4588038477624425,0.333333333333333,1.0,0.0,0.5714285714285714,0.5895600855823959,0.6896551724137931,1.0,0.75,0.0,0.0,0.0,0.0,0.4414237932975775,1.0
0.4592220828105395,0.333333333333333,0.0,0.0,0.2857142857142857,0.5212009317521822,0.5862068965517241,0.0,0.75,0.0,0.0,0.0,0.0,0.4468506490437217,1.0
0.4596403178586365,0.6666666666666661,0.0,0.3333333333333333,1.0,0.7430012421016569,0.2068965517241379,0.0,0.25,0.0,1.0,0.0,0.0,0.7885058114373013,0.25
0.4600585529067335,0.6666666666666661,1.0,0.6666666666666666,0.5714285714285714,0.5102685362416975,0.4827586206896551,0.0,0.75,1.0,1.0,0.0,0.0,0.5012861782283452,0.75
0.4604767879548305,0.333333333333333,1.0,0.6666666666666666,0.5714285714285714,0.4228784813723244,0.6896551724137931,1.0,0.5,1.0,0.0,0.0,0.0,0.4301899125823052,1.0
0.4608950230029275,1.0,0.0,0.3333333333333333,0.5714285714285714,0.3984918706473376,0.1724137931034483,0.0,0.5,0.0,1.0,0.0,0.0,0.7817640560171003,0.25
0.4613132580510247,0.0,0.0,0.0,0.8571428571428571,0.0264244142533056,0.5172413793103449,1.0,0.5,0.0,0.0,0.0,0.0,0.360479689112799,1.0
0.4617314930991217,0.333333333333333,1.0,0.6666666666666666,0.8571428571428571,0.3358900192212982,0.6551724137931034,1.0,0.75,1.0,0.0,0.0,0.0,0.4052303096265938,1.0
0.4621497281472187,1.0,0.0,0.6666666666666666,0.5714285714285714,0.9770891531957316,0.7931034482758621,1.0,0.75,1.0,1.0,0.0,0.0,0.5490543374681388,0.75
0.4625679631953157,0.0,1.0,0.0,0.5714285714285714,0.8745067943050011,0.2413793103448275,0.0,0.5,0.0,1.0,0.0,0.0,0.7757688358447429,0.25
0.4629861982434127,0.333333333333333,1.0,0.6666666666666666,0.5714285714285714,0.3297037819717973,0.9310344827586208,0.0,0.75,1.0,0.0,0.0,0.0,0.1184058488857047,1.0
0.4634044332915097,0.333333333333333,0.0,0.0,0.5714285714285714,0.5884181570069975,0.6896551724137931,0.0,0.75,0.0,0.0,0.0,0.0,0.2609664667856871,1.0
0.4638226683396068,0.6666666666666661,0.0,0.6666666666666666,0.2857142857142857,0.8482177804823846,0.5172413793103449,1.0,0.75,1.0,0.0,0.0,0.0,0.5963826676504268,0.75
0.4642409033877039,0.0,0.0,1.0,0.5714285714285714,0.441728670505803,0.9310344827586208,0.0,0.5,0.0,1.0,0.0,0.0,0.0675275785311957,1.0
0.4646591384358009,0.0,0.0,0.0,0.2857142857142857,0.0179256177065681,0.7241379310344828,0.0,0.0,0.0,1.0,0.0,0.0,0.1097454351422672,1.0
0.4650773734838979,1.0,0.0,0.6666666666666666,0.8571428571428571,0.0745432199824863,0.5172413793103449,0.0,0.5,1.0,0.0,0.0,0.0,0.3895149638424002,1.0
0.4654956085319949,0.6666666666666661,1.0,0.3333333333333333,0.2857142857142857,0.5109265030159971,0.0689655172413793,0.0,0.75,1.0,1.0,0.0,0.0,0.9202403361069598,0.0
0.4659138435800919,0.6666666666666661,1.0,1.0,1.0,0.9705008070879492,0.5517241379310345,0.0,0.25,0.0,1.0,0.0,0.0,0.5276459398761502,0.75
0.466332078628189,0.6666666666666661,0.0,0.0,0.5714285714285714,0.6939534621105944,0.2758620689655172,0.0,1.0,0.0,1.0,0.0,0.0,0.82288521025116,0.25
0.466750313676286,0.6666666666666661,0.0,0.6666666666666666,0.5714285714285714,0.07094481817954,0.8275862068965517,0.0,0.75,0.0,0.0,0.0,0.0,0.1069408385437426,1.0
0.4671685487243831,0.0,0.0,0.0,0.5714285714285714,0.1895256484057647,0.0689655172413793,0.0,0.75,0.0,0.0,0.0,0.0,0.7116218671865062,0.5
0.4675867837724801,0.0,1.0,0.0,0.2857142857142857,0.7721568505435616,0.6551724137931034,0.0,0.75,1.0,0.0,0.0,0.0,0.4430888582524214,1.0
0.4680050188205771,0.333333333333333,0.0,0.0,0.2857142857142857,0.8423540626093325,0.9655172413793104,1.0,0.5,0.0,0.0,0.0,0.0,0.1993794172905672,1.0
0.4684232538686741,0.333333333333333,0.0,1.0,0.0,0.618351705649684,0.2068965517241379,1.0,0.75,1.0,1.0,0.0,0.0,0.8802328632057349,0.0
0.4688414889167712,0.6666666666666661,1.0,0.6666666666666666,0.5714285714285714,0.6451110121777641,0.5862068965517241,0.0,0.5,0.0,1.0,0.0,0.0,0.3978414345356272,1.0
0.4692597239648682,0.6666666666666661,1.0,0.6666666666666666,0.5714285714285714,0.0283171351232773,0.3793103448275862,0.0,0.75,1.0,0.0,0.0,0.0,0.4660184131021996,1.0
0.4696779590129652,0.6666666666666661,0.0,1.0,0.5714285714285714,0.829429723449663,0.6206896551724138,1.0,0.75,0.0,1.0,0.0,0.0,0.6029601556062698,0.75
0.4700961940610622,0.333333333333333,0.0,0.0,0.2857142857142857,0.7891284009957191,0.5172413793103449,0.0,0.75,0.0,0.0,0.0,0.0,0.5344230220380493,0.75
0.4705144291091593,1.0,0.0,0.0,0.2857142857142857,0.2592800035876048,0.7241379310344828,0.0,0.75,0.0,0.0,0.0,0.0,0.2683333474742607,1.0
0.4709326641572564,1.0,1.0,0.0,0.5714285714285714,0.7094384185564434,0.896551724137931,0.0,0.0,1.0,0.0,0.0,0.0,0.0781198953185198,1.0
0.4713508992053534,0.333333333333333,0.0,0.0,0.8571428571428571,0.2150486827280463,0.7931034482758621,0.0,0.0,0.0,0.0,0.0,0.0,0.1255565302564721,1.0
0.4717691342534504,0.333333333333333,0.0,0.0,0.5714285714285714,0.0403236307752708,0.5517241379310345,0.0,0.75,0.0,0.0,0.0,0.0,0.3725772242266531,1.0
0.4721873693015474,0.333333333333333,0.0,0.0,0.5714285714285714,0.2013148507077455,0.6551724137931034,1.0,0.25,1.0,0.0,0.0,0.0,0.2191360264673973,1.0
0.4726056043496444,0.333333333333333,1.0,0.0,0.5714285714285714,0.178781313505387,0.4827586206896551,1.0,0.5,1.0,1.0,0.0,0.0,0.5129797580104157,0.75
0.4730238393977414,0.333333333333333,1.0,0.0,0.0,0.3380833324620105,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.8235831092859778,0.25
0.4734420744458386,0.333333333333333,0.0,0.0,1.0,0.4188775949905475,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.6519598381257156,0.5
0.4738603094939356,0.6666666666666661,0.0,0.0,0.5714285714285714,0.5090705422860593,0.2413793103448275,0.0,0.0,0.0,0.0,0.0,0.0,0.5517504953488552,0.75
0.4742785445420326,0.6666666666666661,1.0,1.0,0.2857142857142857,0.4772489911092067,0.7241379310344828,0.0,0.75,1.0,1.0,0.0,0.0,0.4073389739523482,1.0
0.4746967795901296,0.6666666666666661,1.0,0.6666666666666666,0.5714285714285714,0.2709328443926738,0.8275862068965517,0.0,0.75,0.0,0.0,0.0,0.0,0.1234352837972413,1.0
0.4751150146382266,0.6666666666666661,1.0,1.0,0.2857142857142857,0.0291513110540171,0.0344827586206896,0.0,0.5,0.0,1.0,0.0,0.0,0.801078295323111,0.25
0.4755332496863236,0.333333333333333,1.0,0.0,1.0,0.6057442667551146,0.6206896551724138,1.0,1.0,0.0,0.0,0.0,0.0,0.5170279462420508,0.75
0.4759514847344206,1.0,1.0,0.0,0.2857142857142857,0.3961468298534127,0.2758620689655172,0.0,0.25,1.0,0.0,0.0,0.0,0.5703362515200665,0.75
0.4763697197825178,0.0,1.0,0.6666666666666666,0.5714285714285714,0.2989625775130757,0.2758620689655172,1.0,0.25,0.0,1.0,0.0,0.0,0.6205431020469031,0.75
0.4767879548306148,0.333333333333333,1.0,0.0,0.2857142857142857,0.8678846578536467,0.4137931034482758,0.0,0.75,1.0,0.0,0.0,0.0,0.6555447504436702,0.5
0.4772061898787118,0.0,1.0,0.0,0.5714285714285714,0.7475487619097284,0.1724137931034483,0.0,0.75,0.0,0.0,0.0,0.0,0.8376479947130844,0.25
0.4776244249268088,1.0,1.0,0.0,0.5714285714285714,0.8586986166520953,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.210293938498767,1.0
0.4780426599749058,0.6666666666666661,0.0,0.0,0.5714285714285714,0.495498863487652,0.4827586206896551,0.0,1.0,1.0,0.0,0.0,0.0,0.5929957287046163,0.75
0.4784608950230029,1.0,0.0,0.0,0.5714285714285714,0.1310288629920338,0.6206896551724138,1.0,1.0,0.0,1.0,0.0,0.0,0.4806478372576723,1.0
0.4788791300710999,0.333333333333333,0.0,0.0,0.8571428571428571,0.6969688180250494,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.2518793271114117,1.0
0.4792973651191969,0.6666666666666661,1.0,0.3333333333333333,0.0,0.2062577631466096,0.4827586206896551,0.0,0.25,1.0,0.0,0.0,0.0,0.3884683350272378,1.0
0.479715600167294,0.333333333333333,0.0,0.0,0.2857142857142857,0.4416839515043506,0.5862068965517241,0.0,0.75,0.0,0.0,0.0,0.0,0.3119231989492709,1.0
0.480133835215391,0.6666666666666661,1.0,0.0,0.2857142857142857,0.0650226162489208,0.2068965517241379,0.0,0.5,1.0,0.0,0.0,0.0,0.6151858817783065,0.75
0.480552070263488,0.0,1.0,0.6666666666666666,1.0,0.8262041629374769,0.8620689655172413,0.0,0.0,1.0,0.0,0.0,0.0,0.2408351077528422,1.0
0.4809703053115851,0.0,0.0,0.0,0.2857142857142857,0.1260325154704205,0.3448275862068966,0.0,0.75,0.0,0.0,0.0,0.0,0.5209244964682204,0.75
0.4813885403596821,0.0,1.0,0.0,0.5714285714285714,0.904082682007447,0.2413793103448275,1.0,0.5,0.0,0.0,0.0,0.0,0.7355497104320348,0.5
0.4818067754077791,1.0,0.0,0.6666666666666666,0.5714285714285714,0.8651711017772348,0.1724137931034483,1.0,0.5,0.0,0.0,0.0,0.0,0.7948626920251929,0.25
0.4822250104558761,0.333333333333333,0.0,0.0,0.2857142857142857,0.4650638899944751,0.2413793103448275,0.0,0.25,1.0,0.0,0.0,0.0,0.6568343240400145,0.5
0.4826432455039732,1.0,0.0,0.0,0.2857142857142857,0.7451709283602571,0.0344827586206896,0.0,0.75,0.0,0.0,0.0,0.0,0.7773733947198026,0.25
0.4830614805520702,0.0,1.0,0.0,0.2857142857142857,0.6201042053717913,0.6206896551724138,0.0,0.5,1.0,0.0,0.0,0.0,0.3557293780373832,1.0
0.4834797156001673,0.333333333333333,0.0,0.0,0.5714285714285714,0.8039458474755163,0.5172413793103449,0.0,0.25,1.0,1.0,0.0,0.0,0.5145511210306206,0.75
0.4838979506482643,0.0,1.0,0.3333333333333333,0.2857142857142857,0.4322485501579075,0.2068965517241379,1.0,0.5,0.0,0.0,0.0,0.0,0.7292527458531127,0.5
0.4843161856963613,1.0,0.0,0.6666666666666666,0.0,0.7866588417011174,0.3103448275862069,1.0,0.5,0.0,1.0,0.0,0.0,0.7961105267771824,0.25
0.4847344207444583,1.0,0.0,0.0,0.8571428571428571,0.4629354989567999,0.3793103448275862,0.0,1.0,0.0,0.0,0.0,0.0,0.6513438422010451,0.5
0.4851526557925553,1.0,0.0,0.3333333333333333,1.0,0.9419944903781556,0.5517241379310345,0.0,1.0,1.0,1.0,0.0,0.0,0.586506435342074,0.75
0.4855708908406524,0.0,1.0,0.3333333333333333,0.2857142857142857,0.4868782720651116,0.2068965517241379,1.0,0.25,0.0,0.0,0.0,0.0,0.5598659964871825,0.75
0.4859891258887495,0.333333333333333,1.0,0.0,0.2857142857142857,0.4630981405586233,0.7241379310344828,1.0,0.75,0.0,0.0,0.0,0.0,0.4377908393910601,1.0
0.4864073609368465,0.333333333333333,1.0,0.3333333333333333,0.0,0.7859213723116377,0.2413793103448275,0.0,0.75,1.0,1.0,0.0,0.0,0.7381803918033113,0.5
0.4868255959849435,0.0,0.0,0.0,0.5714285714285714,0.8224691640216002,0.2068965517241379,0.0,0.75,0.0,1.0,0.0,0.0,0.7680341516219833,0.25
0.4872438310330405,0.333333333333333,0.0,0.0,0.8571428571428571,0.5550735824498009,0.1034482758620689,0.0,0.5,0.0,0.0,0.0,0.0,0.7023278846977502,0.5
0.4876620660811375,0.0,1.0,0.0,0.2857142857142857,0.179951593876853,0.0689655172413793,1.0,0.0,0.0,0.0,0.0,0.0,0.6610149653283827,0.5
0.4880803011292345,0.333333333333333,1.0,0.0,0.2857142857142857,0.4682430065428919,0.6206896551724138,0.0,0.75,1.0,0.0,0.0,0.0,0.3493572737240512,1.0
0.4884985361773316,0.6666666666666661,1.0,0.0,0.5714285714285714,0.9691323631741122,0.4827586206896551,1.0,0.25,0.0,0.0,0.0,0.0,0.6100151315258306,0.75
0.4889167712254287,0.6666666666666661,1.0,0.6666666666666666,0.5714285714285714,0.7537988230157188,0.1034482758620689,0.0,0.25,0.0,0.0,0.0,0.0,0.6567048094221468,0.5
0.4893350062735257,1.0,1.0,0.0,0.0,0.8120421045496194,0.8275862068965517,0.0,0.75,1.0,1.0,0.0,0.0,0.3671072211482829,1.0
0.4897532413216227,0.6666666666666661,1.0,0.0,0.5714285714285714,0.0328103423324065,0.2758620689655172,0.0,1.0,0.0,0.0,0.0,0.0,0.5951667291439589,0.75
0.4901714763697197,0.6666666666666661,0.0,0.0,0.2857142857142857,0.4683443545799072,0.4137931034482758,1.0,0.25,1.0,0.0,0.0,0.0,0.5758633373174953,0.75
0.4905897114178167,0.6666666666666661,1.0,0.6666666666666666,0.2857142857142857,0.6473115026483979,0.5862068965517241,0.0,0.75,0.0,0.0,0.0,0.0,0.3990320258577475,1.0
0.4910079464659138,0.0,0.0,0.3333333333333333,0.5714285714285714,0.8309338744528624,0.6896551724137931,1.0,0.5,0.0,1.0,0.0,0.0,0.4213472866015648,1.0
0.4914261815140108,0.6666666666666661,0.0,0.3333333333333333,0.8571428571428571,0.0492774033761194,0.5172413793103449,0.0,0.75,0.0,1.0,0.0,0.0,0.4742500875911656,1.0
0.4918444165621079,0.6666666666666661,1.0,0.6666666666666666,0.5714285714285714,0.8533658312056677,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.8741941361451789,0.25
0.4922626516102049,1.0,1.0,0.6666666666666666,0.8571428571428571,0.5489784068338159,0.1034482758620689,1.0,0.25,0.0,0.0,0.0,0.0,0.8403077145682205,0.25
0.4926808866583019,0.6666666666666661,0.0,0.0,0.5714285714285714,0.1974878848499511,0.5862068965517241,0.0,0.25,0.0,0.0,0.0,0.0,0.2054254174426394,1.0
0.4930991217063989,0.6666666666666661,1.0,0.3333333333333333,0.5714285714285714,0.3175669968144936,0.2413793103448275,1.0,0.5,0.0,0.0,0.0,0.0,0.6601190339245199,0.5
0.493517356754496,0.333333333333333,1.0,0.6666666666666666,0.5714285714285714,0.2822007271412685,0.6551724137931034,0.0,0.25,0.0,0.0,0.0,0.0,0.2243042318096464,1.0
0.493935591802593,1.0,0.0,1.0,0.8571428571428571,0.5314163408953284,0.5172413793103449,0.0,0.0,0.0,1.0,0.0,0.0,0.4186690546112665,1.0
0.49435382685069,1.0,0.0,0.6666666666666666,0.8571428571428571,0.0516922022006183,0.6896551724137931,0.0,0.75,0.0,1.0,0.0,0.0,0.226588435863287,1.0
0.4947720618987871,1.0,0.0,0.0,0.0,0.1586654997386946,0.3448275862068966,1.0,0.5,0.0,0.0,0.0,0.0,0.6047572342142876,0.75
0.4951902969468841,1.0,1.0,0.0,0.8571428571428571,0.8135743032051748,0.6551724137931034,1.0,0.75,1.0,0.0,0.0,0.0,0.5328617671796899,0.75
0.4956085319949811,1.0,0.0,0.0,0.8571428571428571,0.1327035243362559,0.6896551724137931,0.0,0.25,0.0,0.0,0.0,0.0,0.2577006647273852,1.0
0.4960267670430782,1.0,1.0,0.6666666666666666,0.5714285714285714,0.2336116584179063,0.6896551724137931,1.0,0.75,0.0,0.0,0.0,0.0,0.3773799650549479,1.0
0.4964450020911752,0.0,0.0,0.0,0.2857142857142857,0.4538388433783907,0.6896551724137931,0.0,0.5,1.0,1.0,0.0,0.0,0.4473099591795354,1.0
0.4968632371392722,0.6666666666666661,0.0,0.0,0.8571428571428571,0.5176624034509195,0.896551724137931,1.0,0.0,0.0,0.0,0.0,0.0,0.1491042542871299,1.0
0.4972814721873692,1.0,0.0,0.6666666666666666,0.8571428571428571,0.7644353216437525,0.6206896551724138,0.0,0.5,0.0,0.0,0.0,0.0,0.3536389194556447,1.0
0.4976997072354662,0.6666666666666661,1.0,0.0,0.2857142857142857,0.4477937238744775,0.7586206896551724,0.0,0.0,0.0,1.0,0.0,0.0,0.3105440810398492,1.0
0.4981179422835634,0.6666666666666661,1.0,0.6666666666666666,1.0,0.7907196408060874,0.6206896551724138,0.0,0.75,1.0,0.0,0.0,0.0,0.4836959529742987,1.0
0.4985361773316604,0.0,0.0,0.0,0.0,0.6190041756250564,0.5862068965517241,0.0,0.75,0.0,1.0,0.0,0.0,0.5789424687423309,0.75
0.4989544123797574,1.0,0.0,0.0,0.2857142857142857,0.1131768539124293,0.6206896551724138,0.0,0.5,1.0,1.0,0.0,0.0,0.4546531401146083,1.0
0.4993726474278544,0.333333333333333,0.0,0.0,0.5714285714285714,0.1564582454229603,0.3448275862068966,0.0,0.25,1.0,1.0,0.0,0.0,0.5907803649375146,0.75
0.4997908824759514,0.0,1.0,0.6666666666666666,0.5714285714285714,0.437483184848075,0.0689655172413793,0.0,0.25,0.0,0.0,0.0,0.0,0.6978348507767665,0.5
0.5002091175240484,0.333333333333333,0.0,0.0,0.5714285714285714,0.3972927087097455,0.2413793103448275,1.0,0.5,1.0,0.0,0.0,0.0,0.7386335209422892,0.5
0.5006273525721454,0.6666666666666661,1.0,0.0,0.0,0.7443460466244288,0.6551724137931034,0.0,0.75,0.0,0.0,0.0,0.0,0.4532217608022214,1.0
0.5010455876202426,0.6666666666666661,0.0,1.0,1.0,0.5813517786369826,0.6206896551724138,1.0,0.25,0.0,0.0,0.0,0.0,0.2853641389009201,1.0
0.5014638226683397,0.0,0.0,0.0,0.0,0.3885263317073431,0.3103448275862069,0.0,0.0,0.0,1.0,0.0,0.0,0.5738405700901807,0.75
0.5018820577164367,0.0,0.0,0.3333333333333333,0.2857142857142857,0.1709036756714467,0.5172413793103449,0.0,0.5,1.0,0.0,0.0,0.0,0.4192752004691116,1.0
0.5023002927645337,0.333333333333333,0.0,0.3333333333333333,0.0,0.2270449518710757,0.1379310344827586,0.0,0.5,0.0,0.0,0.0,0.0,0.6880409827591282,0.5
0.5027185278126307,1.0,0.0,0.0,0.5714285714285714,0.5761096386653635,0.6551724137931034,1.0,0.25,0.0,0.0,0.0,0.0,0.300361145613924,1.0
0.5031367628607277,0.333333333333333,0.0,0.3333333333333333,0.8571428571428571,0.423872637659081,0.2758620689655172,1.0,0.5,1.0,1.0,0.0,0.0,0.7252964017204058,0.5
0.5035549979088247,0.0,1.0,0.0,0.5714285714285714,0.5154665030253214,0.2413793103448275,0.0,0.5,1.0,0.0,0.0,0.0,0.6692068485708431,0.5
0.5039732329569218,0.333333333333333,0.0,0.3333333333333333,0.8571428571428571,0.1708207322937493,0.3448275862068966,0.0,0.5,1.0,0.0,0.0,0.0,0.5744099781379173,0.75
0.5043914680050188,0.0,1.0,0.0,0.0,0.6636153402142801,0.5172413793103449,0.0,0.5,0.0,0.0,0.0,0.0,0.3628602553500608,1.0
0.5048097030531158,0.333333333333333,0.0,0.3333333333333333,0.5714285714285714,0.8534658011980258,0.2068965517241379,0.0,0.75,0.0,1.0,0.0,0.0,0.745446718570666,0.5
0.5052279381012128,0.0,0.0,0.0,0.5714285714285714,0.2581831068942627,0.4827586206896551,1.0,0.0,0.0,0.0,0.0,0.0,0.3538053726303094,1.0
0.5056461731493098,0.0,1.0,0.3333333333333333,0.5714285714285714,0.4920263076713382,0.7931034482758621,0.0,0.25,1.0,0.0,0.0,0.0,0.2321348360360407,1.0
0.5060644081974068,0.0,0.0,0.0,0.0,0.9765957582119532,0.9655172413793104,0.0,0.5,0.0,0.0,0.0,0.0,0.246007945661776,1.0
0.5064826432455038,1.0,1.0,0.0,0.5714285714285714,0.3335718965757777,0.6896551724137931,1.0,0.5,1.0,0.0,0.0,0.0,0.3457339262263567,1.0
0.5069008782936009,0.333333333333333,1.0,0.0,0.5714285714285714,0.5956774314345856,0.6551724137931034,1.0,0.5,0.0,1.0,0.0,0.0,0.4659749554403714,1.0
0.5073191133416981,0.333333333333333,0.0,0.0,0.5714285714285714,0.0902464877124168,0.7586206896551724,0.0,0.75,1.0,1.0,0.0,0.0,0.3071072118231646,1.0
0.5077373483897951,0.333333333333333,1.0,0.6666666666666666,0.5714285714285714,0.6066586968794774,0.5517241379310345,0.0,0.75,1.0,0.0,0.0,0.0,0.5343483162415092,0.75
0.5081555834378921,0.0,1.0,0.0,0.2857142857142857,0.0896819126127794,0.1724137931034483,0.0,0.25,1.0,0.0,0.0,0.0,0.608633111001744,0.75
0.5085738184859891,0.333333333333333,0.0,1.0,0.5714285714285714,0.9602851378484872,0.4827586206896551,0.0,0.75,0.0,0.0,0.0,0.0,0.5641220779251954,0.75
0.5089920535340862,0.333333333333333,1.0,1.0,0.2857142857142857,0.7164323806211147,0.2413793103448275,0.0,0.5,0.0,1.0,0.0,0.0,0.6722887780286576,0.5
0.5094102885821832,0.0,0.0,0.3333333333333333,0.8571428571428571,0.7890128482913966,0.2068965517241379,1.0,0.25,0.0,0.0,0.0,0.0,0.7828089712031053,0.25
0.5098285236302802,0.6666666666666661,0.0,0.0,0.5714285714285714,0.7048608036785616,0.0344827586206896,1.0,1.0,0.0,1.0,0.0,0.0,0.9425709931538612,0.0
0.5102467586783772,0.0,0.0,0.0,0.2857142857142857,0.5903540106232235,1.0,0.0,0.75,0.0,1.0,0.0,0.0,0.1998977994225272,1.0
0.5106649937264742,0.333333333333333,0.0,0.6666666666666666,1.0,0.4503770442741328,0.4137931034482758,0.0,1.0,1.0,1.0,0.0,0.0,0.7411670577323247,0.5
0.5110832287745712,0.0,1.0,0.0,0.5714285714285714,0.8593071467106089,1.0,0.0,0.25,0.0,1.0,0.0,0.0,0.1756900797158595,1.0
0.5115014638226683,0.6666666666666661,0.0,0.0,0.0,0.957882611662139,0.7586206896551724,0.0,0.25,1.0,0.0,0.0,0.0,0.2984044428349106,1.0
0.5119196988707653,0.0,0.0,0.3333333333333333,0.5714285714285714,0.4995569008221899,0.9655172413793104,0.0,0.5,0.0,1.0,0.0,0.0,0.0749879765405954,1.0
0.5123379339188623,0.333333333333333,1.0,0.6666666666666666,0.2857142857142857,0.9325529115574596,0.1724137931034483,0.0,0.75,0.0,1.0,0.0,0.0,0.8248947183553572,0.25
0.5127561689669593,0.6666666666666661,0.0,0.6666666666666666,0.8571428571428571,0.5839505325280967,0.9655172413793104,0.0,0.25,0.0,0.0,0.0,0.0,0.0530917738009747,1.0
0.5131744040150565,1.0,0.0,0.0,0.8571428571428571,0.5389501432664757,0.1379310344827586,0.0,0.75,1.0,1.0,0.0,0.0,0.8815312594506053,0.0
0.5135926390631536,0.333333333333333,1.0,0.3333333333333333,1.0,0.4549522490609044,0.6551724137931034,0.0,0.5,0.0,1.0,0.0,0.0,0.4029344884906502,1.0
0.5140108741112506,0.6666666666666661,1.0,0.0,0.5714285714285714,0.2094754390406699,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.8357627160285716,0.25
0.5144291091593476,0.6666666666666661,1.0,0.0,0.5714285714285714,0.0036710487165333,0.9655172413793104,0.0,0.75,0.0,0.0,0.0,0.0,0.0066171652660701,1.0
0.5148473442074446,1.0,1.0,0.6666666666666666,0.5714285714285714,0.2417309377810719,0.5862068965517241,0.0,0.75,1.0,0.0,0.0,0.0,0.4091007776007213,1.0
0.5152655792555416,0.0,1.0,0.0,0.2857142857142857,0.5102561836589898,0.4827586206896551,0.0,0.0,0.0,0.0,0.0,0.0,0.4274253445972494,1.0
0.5156838143036386,0.0,1.0,0.0,0.5714285714285714,0.3803438083875101,0.7586206896551724,0.0,1.0,0.0,1.0,0.0,0.0,0.3712779570268604,1.0
0.5161020493517356,0.333333333333333,1.0,0.0,0.5714285714285714,0.4489478502948234,0.3103448275862069,0.0,0.5,1.0,1.0,0.0,0.0,0.7498522867316111,0.5
0.5165202843998327,1.0,0.0,0.6666666666666666,0.0,0.9817225349467606,0.0689655172413793,1.0,0.0,1.0,0.0,0.0,0.0,0.878853957411502,0.0
0.5169385194479297,0.0,1.0,0.6666666666666666,0.5714285714285714,0.350622102499039,0.1379310344827586,0.0,0.75,0.0,0.0,0.0,0.0,0.7295347818882398,0.5
0.5173567544960267,1.0,1.0,0.3333333333333333,0.8571428571428571,0.4526498119750821,0.7931034482758621,0.0,1.0,1.0,1.0,0.0,0.0,0.3405583998410413,1.0
0.5177749895441237,0.0,1.0,0.6666666666666666,0.8571428571428571,0.1336161327327593,0.9655172413793104,0.0,0.75,0.0,0.0,0.0,0.0,0.0512669900365752,1.0
0.5181932245922207,0.6666666666666661,0.0,0.0,0.0,0.0479599696488796,0.4137931034482758,0.0,0.75,1.0,0.0,0.0,0.0,0.5583098665772461,0.75
0.5186114596403177,0.0,0.0,0.0,0.0,0.7762479189860362,0.2413793103448275,1.0,0.75,0.0,1.0,0.0,0.0,0.7898257346140665,0.25
0.5190296946884148,1.0,1.0,0.0,0.2857142857142857,0.5712862574132199,0.7241379310344828,1.0,1.0,0.0,0.0,0.0,0.0,0.498652925800389,1.0
0.519447929736512,0.6666666666666661,1.0,0.0,0.8571428571428571,0.761526308156068,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.2497721359743568,1.0
0.519866164784609,0.6666666666666661,1.0,0.0,0.2857142857142857,0.1499821705591724,0.9655172413793104,0.0,0.75,1.0,1.0,0.0,0.0,0.1304889314160687,1.0
0.520284399832706,0.6666666666666661,0.0,1.0,0.5714285714285714,0.5724331703258081,0.0344827586206896,0.0,0.75,1.0,0.0,0.0,0.0,0.8659218872808578,0.25
0.520702634880803,1.0,0.0,0.0,0.2857142857142857,0.2538811352381981,0.2758620689655172,0.0,0.0,0.0,1.0,0.0,0.0,0.4969911816323544,1.0
0.5211208699289,0.333333333333333,1.0,0.0,0.5714285714285714,0.2282710741899476,0.5517241379310345,0.0,0.5,1.0,0.0,0.0,0.0,0.4204762010975642,1.0
0.5215391049769971,0.333333333333333,0.0,0.0,0.2857142857142857,0.0114863749398327,0.896551724137931,0.0,0.5,0.0,0.0,0.0,0.0,0.0281587647487967,1.0
0.5219573400250941,0.333333333333333,1.0,0.0,0.5714285714285714,0.1304376556531198,0.5862068965517241,0.0,0.75,1.0,0.0,0.0,0.0,0.4769959783869788,1.0
0.5223755750731911,1.0,0.0,1.0,0.2857142857142857,0.3095707111116206,0.4137931034482758,0.0,0.0,0.0,0.0,0.0,0.0,0.2994833327763623,1.0
0.5227938101212881,0.6666666666666661,0.0,0.0,0.5714285714285714,0.1169602188636375,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.8038181712217296,0.25
0.5232120451693851,0.333333333333333,1.0,0.0,0.2857142857142857,0.9869387446657476,0.3793103448275862,0.0,0.25,0.0,0.0,0.0,0.0,0.547567314676121,0.75
